TraesCS4B03G0496500.1	1
TraesCS4B03G0496700LC.1	1
TraesCS4B03G0498100.1	50
TraesCS4B03G0498300.1	4
TraesCS4B03G0501600LC.1	7
TraesCS4B03G0502600.1	70
TraesCS4B03G0503100.1	15
TraesCS4B03G0503700.1	9
TraesCS4B03G0504300.1	7
TraesCS4B03G0505100.2	11
TraesCS4B03G0506800.2	50
TraesCS4B03G0507500.1	7
TraesCS4B03G0509300.3	5
TraesCS4B03G0509900LC.1	5
TraesCS4B03G0510700LC.1	3
TraesCS4B03G0511100LC.1	26
TraesCS4B03G0511400LC.1	2
TraesCS4B03G0511500LC.1	3
TraesCS4B03G0511700.1	4
TraesCS4B03G0511800.5	13
TraesCS4B03G0511900.1	23
TraesCS4B03G0513000.1	182
TraesCS4B03G0513600LC.1	10
TraesCS4B03G0514000LC.1	1
TraesCS4B03G0514600LC.1	7
TraesCS4B03G0515700LC.1	1
TraesCS4B03G0516300.1	10
TraesCS4B03G0516400LC.1	4
TraesCS4B03G0516800LC.1	3
TraesCS4B03G0517900LC.1	2
TraesCS4B03G0520300LC.1	79
TraesCS4B03G0520400.1	9
TraesCS4B03G0520600LC.1	3
TraesCS4B03G0520700LC.1	3
TraesCS4B03G0521100.1	8
TraesCS4B03G0522000LC.1	3
TraesCS4B03G0522200LC.1	4
TraesCS4B03G0522900LC.1	8
TraesCS4B03G0523000LC.1	42
TraesCS4B03G0523700.1	119
TraesCS4B03G0524700LC.1	4
TraesCS4B03G0524900LC.1	38
TraesCS4B03G0526100.1	472
TraesCS4B03G0526200.1	81
TraesCS4B03G0526700.1	1
TraesCS4B03G0529400.1	124
TraesCS4B03G0529800LC.1	1
TraesCS4B03G0529900LC.1	10
TraesCS4B03G0530300.1	2
TraesCS4B03G0530400LC.1	2
TraesCS4B03G0532000.1	9
TraesCS4B03G0532200.1	2
TraesCS4B03G0532300.1	1
TraesCS4B03G0532800LC.1	1
TraesCS4B03G0536400LC.1	1
TraesCS4B03G0536500LC.1	4
TraesCS4B03G0537400.2	5
TraesCS4B03G0538700LC.1	5
TraesCS4B03G0538800LC.1	5
TraesCS4B03G0539400.2	1
TraesCS4B03G0541300.1	34
TraesCS4B03G0542500.1	6
TraesCS4B03G0543500LC.1	17
TraesCS4B03G0545000.1	271
TraesCS4B03G0545500LC.1	1
TraesCS4B03G0545900LC.1	1
TraesCS4B03G0546000LC.1	12
TraesCS4B03G0546300LC.1	11
TraesCS4B03G0546900LC.1	38
TraesCS4B03G0547200LC.3	6
TraesCS4B03G0547300LC.1	11
TraesCS4B03G0549400LC.1	25
TraesCS4B03G0549500.1	36
TraesCS4B03G0550300LC.1	2
TraesCS4B03G0550500.1	7
TraesCS4B03G0550600.1	103
TraesCS4B03G0550700.1	11
TraesCS4B03G0551000.1	6
TraesCS4B03G0551500.2	25
TraesCS4B03G0551600.2	2150
TraesCS4B03G0554000.1	2
TraesCS4B03G0554100LC.1	26
TraesCS4B03G0554300.1	2
TraesCS4B03G0554500LC.1	41
TraesCS4B03G0554800.1	13
TraesCS4B03G0555200.1	34
TraesCS4B03G0556300.1	1
TraesCS4B03G0556500.2	21
TraesCS4B03G0556900.1	1
TraesCS4B03G0557400.1	6
TraesCS4B03G0557600.1	16
TraesCS4B03G0558000.1	1
TraesCS4B03G0558200.1	67
TraesCS4B03G0558600.1	163
TraesCS4B03G0559100LC.1	25
TraesCS4B03G0559200LC.2	27
TraesCS4B03G0560100.2	6
TraesCS4B03G0561700LC.1	17
TraesCS4B03G0561900LC.1	3
TraesCS4B03G0562800LC.1	22
TraesCS4B03G0562900.2	13
TraesCS4B03G0564700.2	65
TraesCS4B03G0565400LC.1	7
TraesCS4B03G0565500LC.1	2
TraesCS4B03G0566500.2	660
TraesCS4B03G0566600.1	49
TraesCS4B03G0568800.1	692
TraesCS4B03G0569000.1	79
TraesCS4B03G0569800LC.1	25
TraesCS4B03G0569900LC.1	1
TraesCS4B03G0570100.2	494
TraesCS4B03G0570200.1	33
TraesCS4B03G0571900LC.1	8
TraesCS4B03G0572000.1	4
TraesCS4B03G0572300.1	48
TraesCS4B03G0572800.1	2
TraesCS4B03G0573000.1	4
TraesCS4B03G0574700.1	26
TraesCS4B03G0575600.2	7
TraesCS4B03G0576200.1	52
TraesCS4B03G0576400.1	5
TraesCS4B03G0576600.1	35
TraesCS4B03G0577100.1	27
TraesCS4B03G0577400LC.1	11
TraesCS4B03G0577800.1	1
TraesCS4B03G0578100.1	1
TraesCS4B03G0578600.1	17
TraesCS4B03G0578700.1	42
TraesCS4B03G0579000.1	1
TraesCS4B03G0579700.1	6
TraesCS4B03G0580400LC.1	1
TraesCS4B03G0580800.1	5
TraesCS4B03G0581900.1	9
TraesCS4B03G0582600.1	5
TraesCS4B03G0583700.1	5082
TraesCS4B03G0584100.1	5
TraesCS4B03G0584400.1	26
TraesCS4B03G0584500.1	4
TraesCS4B03G0584900.1	4
TraesCS4B03G0585300LC.2	1
TraesCS4B03G0585700.1	30
TraesCS4B03G0585800.1	136
TraesCS4B03G0585900.1	17
TraesCS4B03G0586800LC.1	6
TraesCS4B03G0587800.1	2
TraesCS4B03G0588100LC.1	4
TraesCS4B03G0588300LC.1	4
TraesCS4B03G0589300.1	2
TraesCS4B03G0589400.1	49
TraesCS4B03G0589500LC.1	3
TraesCS4B03G0589700LC.1	2
TraesCS4B03G0590500.2	34
TraesCS4B03G0590700.1	15
TraesCS4B03G0592100.1	156
TraesCS4B03G0593700.1	30
TraesCS4B03G0593900.1	3
TraesCS4B03G0594500.1	17
TraesCS4B03G0595500.1	41
TraesCS4B03G0595600.1	3
TraesCS4B03G0599000.2	31
TraesCS4B03G0599100.1	7
TraesCS4B03G0601800.1	46
TraesCS4B03G0602300LC.1	21
TraesCS4B03G0602600.1	4
TraesCS4B03G0603100.1	2
TraesCS4B03G0603200.1	3
TraesCS4B03G0604800.1	41
TraesCS4B03G0605300LC.1	1
TraesCS4B03G0605700.2	4
TraesCS4B03G0606100LC.1	3
TraesCS4B03G0608700LC.1	3
TraesCS4B03G0608900.1	2
TraesCS4B03G0609000.1	60
TraesCS4B03G0609100LC.1	1
TraesCS4B03G0609400.1	12
TraesCS4B03G0610200LC.1	8
TraesCS4B03G0610300.3	78
TraesCS4B03G0610500.1	13
TraesCS4B03G0610600.1	22
TraesCS4B03G0611300.1	1
TraesCS4B03G0611400.1	5
TraesCS4B03G0612400.1	6
TraesCS4B03G0612800.1	8
TraesCS4B03G0613900.1	21
TraesCS4B03G0614300.1	2
TraesCS4B03G0616100.1	72
TraesCS4B03G0617500.1	19
TraesCS4B03G0619200.1	83
TraesCS4B03G0619700.1	1
TraesCS4B03G0620300LC.1	1
TraesCS4B03G0620900.1	13
TraesCS4B03G0621800LC.1	4
TraesCS4B03G0621900.3	223
TraesCS4B03G0622000.1	113
TraesCS4B03G0623600.1	49
TraesCS4B03G0624400.3	81
TraesCS4B03G0624600.3	46
TraesCS4B03G0624700.1	7
TraesCS4B03G0625100LC.1	1
TraesCS4B03G0626100.1	23
TraesCS4B03G0626200.2	129
TraesCS4B03G0627000.1	2
TraesCS4B03G0627300.2	2
TraesCS4B03G0627800.1	5
TraesCS4B03G0627900.3	27
TraesCS4B03G0628600.1	1
TraesCS4B03G0628700.2	49
TraesCS4B03G0629000.1	1
TraesCS4B03G0629700LC.1	60
TraesCS4B03G0630000.2	35
TraesCS4B03G0630100.1	31
TraesCS4B03G0630800LC.1	20
TraesCS4B03G0631000.1	1
TraesCS4B03G0631600.1	60
TraesCS4B03G0632100.1	8
TraesCS4B03G0632400.1	16
TraesCS4B03G0632800LC.1	7
TraesCS4B03G0632900LC.1	6
TraesCS4B03G0633000.1	2
TraesCS4B03G0633200LC.1	222
TraesCS4B03G0633600.1	37
TraesCS4B03G0634300.1	13
TraesCS4B03G0635100LC.1	1
TraesCS4B03G0635300.1	32
TraesCS4B03G0635500.2	331
TraesCS4B03G0635800.1	1
TraesCS4B03G0636500.1	807
TraesCS4B03G0637300.2	73
TraesCS4B03G0637400.1	7
TraesCS4B03G0637600LC.1	1
TraesCS4B03G0638000.1	1
TraesCS4B03G0638600LC.1	2
TraesCS4B03G0638900LC.1	226
TraesCS4B03G0640300LC.1	9
TraesCS4B03G0641600.1	5
TraesCS4B03G0642000LC.1	2
TraesCS4B03G0643100.3	17
TraesCS4B03G0643600.2	3
TraesCS4B03G0644200.1	2
TraesCS4B03G0644300.1	4
TraesCS4B03G0644700.1	8
TraesCS4B03G0645300.1	77
TraesCS4B03G0645400LC.1	1
TraesCS4B03G0647300.1	270
TraesCS4B03G0647400LC.1	4
TraesCS4B03G0651400.1	41
TraesCS4B03G0651500.3	20
TraesCS4B03G0651700.1	73
TraesCS4B03G0651900.1	232
TraesCS4B03G0652000LC.1	9
TraesCS4B03G0652600.1	3
TraesCS4B03G0653000.1	47
TraesCS4B03G0653200LC.1	4
TraesCS4B03G0653800LC.1	2
TraesCS4B03G0653900.1	3
TraesCS4B03G0654300.1	34
TraesCS4B03G0654400.1	2
TraesCS4B03G0654500.1	28
TraesCS4B03G0654600.1	9
TraesCS4B03G0654700.2	30
TraesCS4B03G0654800.1	4
TraesCS4B03G0655800.3	211
TraesCS4B03G0655900.1	203
TraesCS4B03G0656000.1	1
TraesCS4B03G0656100LC.1	109
TraesCS4B03G0656200.1	6
TraesCS4B03G0656400.1	7
TraesCS4B03G0656900.1	14
TraesCS4B03G0657100.1	3
TraesCS4B03G0657800.2	3
TraesCS4B03G0658400.2	9
TraesCS4B03G0660300LC.1	1
TraesCS4B03G0660400LC.1	13
TraesCS4B03G0660800.2	47
TraesCS4B03G0661000LC.1	27
TraesCS4B03G0661700LC.1	79
TraesCS4B03G0662200.1	7
TraesCS4B03G0663700.1	5
TraesCS4B03G0664600.1	1
TraesCS4B03G0664700.3	56
TraesCS4B03G0665600.1	1
TraesCS4B03G0666000.2	26
TraesCS4B03G0667400.1	6
TraesCS4B03G0668200.1	8
TraesCS4B03G0669300.2	85
TraesCS4B03G0669800.1	69
TraesCS4B03G0670900.1	9
TraesCS4B03G0671300.2	15
TraesCS4B03G0671500.1	9
TraesCS4B03G0672700.1	1
TraesCS4B03G0673800.1	1
TraesCS4B03G0674900.1	6
TraesCS4B03G0675400LC.2	6
TraesCS4B03G0675500.1	51
TraesCS4B03G0675700.1	162
TraesCS4B03G0676200.1	63
TraesCS4B03G0676500LC.1	14
TraesCS4B03G0678100.1	16
TraesCS4B03G0678200.1	5
TraesCS4B03G0678400.1	2
TraesCS4B03G0678700.2	10
TraesCS4B03G0679900.1	1
TraesCS4B03G0680600.1	7
TraesCS4B03G0681000.1	142
TraesCS4B03G0681400.1	1437
TraesCS4B03G0681500.3	120
TraesCS4B03G0681700LC.1	2
TraesCS4B03G0681800.1	30
TraesCS4B03G0681900.1	23
TraesCS4B03G0682400.1	3
TraesCS4B03G0683400.2	1
TraesCS4B03G0684100.1	1
TraesCS4B03G0684800.1	27
TraesCS4B03G0684900.1	93
TraesCS4B03G0685000.1	87
TraesCS4B03G0685900LC.1	6
TraesCS4B03G0686100.1	1
TraesCS4B03G0686900.1	8
TraesCS4B03G0687900LC.1	1
TraesCS4B03G0688800.1	6
TraesCS4B03G0689300.3	111
TraesCS4B03G0690300.1	108
TraesCS4B03G0690500.3	3
TraesCS4B03G0690900.4	58
TraesCS4B03G0691000LC.1	1
TraesCS4B03G0691400.2	2
TraesCS4B03G0691700.1	5
TraesCS4B03G0691900.1	22
TraesCS4B03G0692300.1	14
TraesCS4B03G0692700.1	202
TraesCS4B03G0692800.1	56
TraesCS4B03G0693000.1	49
TraesCS4B03G0693100.1	1
TraesCS4B03G0693200LC.1	20
TraesCS4B03G0693300LC.1	1
TraesCS4B03G0693400LC.1	2
TraesCS4B03G0693600.1	39
TraesCS4B03G0693700.1	5
TraesCS4B03G0693800LC.1	30
TraesCS4B03G0694000.1	53
TraesCS4B03G0694100.1	7
TraesCS4B03G0694200.1	2
TraesCS4B03G0694300.1	484
TraesCS4B03G0694900LC.2	4
TraesCS4B03G0695000.2	28
TraesCS4B03G0695300.1	1
TraesCS4B03G0695700.1	3
TraesCS4B03G0695900.2	1
TraesCS4B03G0696300LC.1	2
TraesCS4B03G0696400LC.1	1
TraesCS4B03G0696700.1	21
TraesCS4B03G0696800.1	4
TraesCS4B03G0697300LC.1	6
TraesCS4B03G0699100LC.1	22
TraesCS4B03G0699700.1	83
TraesCS4B03G0700400.1	12
TraesCS4B03G0700700.1	11
TraesCS4B03G0700800LC.1	14
TraesCS4B03G0701500LC.2	10
TraesCS4B03G0701800LC.1	6
TraesCS4B03G0702500.1	2
TraesCS4B03G0702800.1	5
TraesCS4B03G0703000LC.1	10
TraesCS4B03G0703200.1	57
TraesCS4B03G0703400.1	68
TraesCS4B03G0703500.1	38
TraesCS4B03G0703600.1	2
TraesCS4B03G0705800.1	42
TraesCS4B03G0706200LC.1	1
TraesCS4B03G0706300.1	135
TraesCS4B03G0706400.1	34
TraesCS4B03G0706700.1	82
TraesCS4B03G0706800.1	283
TraesCS4B03G0706900.1	435
TraesCS4B03G0707400.1	72
TraesCS4B03G0708200.2	351
TraesCS4B03G0709100.1	141
TraesCS4B03G0709200LC.1	2
TraesCS4B03G0709300LC.1	2
TraesCS4B03G0709400LC.1	27
TraesCS4B03G0710000.1	68
TraesCS4B03G0710900.1	446
TraesCS4B03G0711200.1	55
TraesCS4B03G0711800.1	344
TraesCS4B03G0712800.1	6
TraesCS4B03G0712900.1	4
TraesCS4B03G0713200.1	489
TraesCS4B03G0713700.1	1133
TraesCS4B03G0713800.1	10
TraesCS4B03G0713900.1	177
TraesCS4B03G0714100.1	33
TraesCS4B03G0714400.1	19
TraesCS4B03G0714700LC.1	3
TraesCS4B03G0715000.1	116
TraesCS4B03G0715100.1	99
TraesCS4B03G0715300.1	26
TraesCS4B03G0715400.1	114
TraesCS4B03G0716000.1	1
TraesCS4B03G0716100.2	9
TraesCS4B03G0716800.1	47
TraesCS4B03G0717500LC.1	1
TraesCS4B03G0717600LC.1	10
TraesCS4B03G0717700LC.1	2
TraesCS4B03G0717800LC.1	14
TraesCS4B03G0717900LC.1	8
TraesCS4B03G0719600LC.1	4
TraesCS4B03G0720800.1	5
TraesCS4B03G0722000.1	110
TraesCS4B03G0722100LC.1	2
TraesCS4B03G0722900.1	15
TraesCS4B03G0723600LC.1	128
TraesCS4B03G0723700.1	5
TraesCS4B03G0723900.1	8
TraesCS4B03G0724000.1	3
TraesCS4B03G0724500.1	43
TraesCS4B03G0725600.1	211
TraesCS4B03G0727800.1	331
TraesCS4B03G0728500.1	36
TraesCS4B03G0729200.2	1
TraesCS4B03G0729600.1	389
TraesCS4B03G0729700LC.1	16
TraesCS4B03G0729800.1	3
TraesCS4B03G0730000.1	1
TraesCS4B03G0730200LC.1	5
TraesCS4B03G0731100LC.1	42
TraesCS4B03G0731200.1	10
TraesCS4B03G0733200.2	110
TraesCS4B03G0733400.1	879
TraesCS4B03G0733500.1	2
TraesCS4B03G0733600.1	77
TraesCS4B03G0734100.1	44
TraesCS4B03G0734200.2	1
TraesCS4B03G0734400LC.1	3
TraesCS4B03G0734500LC.2	5
TraesCS4B03G0734600LC.1	9
TraesCS4B03G0734700.1	40
TraesCS4B03G0734800LC.1	13
TraesCS4B03G0735300.1	9
TraesCS4B03G0735500LC.1	2
TraesCS4B03G0735600.1	11
TraesCS4B03G0736600.1	826
TraesCS4B03G0736700.1	16
TraesCS4B03G0736800.2	43
TraesCS4B03G0738400.1	9
TraesCS4B03G0738700LC.2	20
TraesCS4B03G0738800LC.1	1
TraesCS4B03G0739800LC.1	4
TraesCS4B03G0742000.1	3
TraesCS4B03G0742900.1	38
TraesCS4B03G0743000LC.1	2
TraesCS4B03G0743300.1	71
TraesCS4B03G0744600.1	1
TraesCS4B03G0746800LC.1	9
TraesCS4B03G0747000LC.1	2
TraesCS4B03G0748100.1	7
TraesCS4B03G0749700.1	1
TraesCS4B03G0750200.1	129
TraesCS4B03G0750800LC.1	10
TraesCS4B03G0752600.1	2
TraesCS4B03G0753200.1	660
TraesCS4B03G0753700.1	17
TraesCS4B03G0753900.2	11
TraesCS4B03G0755000.1	1
TraesCS4B03G0755400.1	20
TraesCS4B03G0755700.1	1
TraesCS4B03G0755800.1	40
TraesCS4B03G0755900.1	3
TraesCS4B03G0756400LC.1	37
TraesCS4B03G0757200.1	13
TraesCS4B03G0757900LC.1	23
TraesCS4B03G0758500.1	9
TraesCS4B03G0758800LC.1	2
TraesCS4B03G0759900.1	13
TraesCS4B03G0762800.1	19
TraesCS4B03G0764200.1	2
TraesCS4B03G0764400.1	12
TraesCS4B03G0764500.2	9
TraesCS4B03G0764600LC.1	3
TraesCS4B03G0766000.1	2
TraesCS4B03G0766200.1	1
TraesCS4B03G0766900.1	6
TraesCS4B03G0767000.1	3
TraesCS4B03G0768700LC.1	9
TraesCS4B03G0769000LC.1	30
TraesCS4B03G0769500LC.1	2
TraesCS4B03G0769800.1	48
TraesCS4B03G0770100.1	2
TraesCS4B03G0770200.1	6
TraesCS4B03G0772200LC.1	1
TraesCS4B03G0772400.2	169
TraesCS4B03G0772600.1	58
TraesCS4B03G0774800LC.1	8
TraesCS4B03G0775200LC.1	2
TraesCS4B03G0775400LC.1	13
TraesCS4B03G0777800.1	1
TraesCS4B03G0778900.6	91
TraesCS4B03G0779500LC.1	187
TraesCS4B03G0780100.1	226
TraesCS4B03G0781000LC.1	2
TraesCS4B03G0781700LC.1	8
TraesCS4B03G0781800.2	6
TraesCS4B03G0781900.1	11
TraesCS4B03G0782100LC.1	1
TraesCS4B03G0785000.4	145
TraesCS4B03G0785400.1	175
TraesCS4B03G0785500.1	6
TraesCS4B03G0785700LC.1	3
TraesCS4B03G0786900LC.1	5
TraesCS4B03G0787300.1	44
TraesCS4B03G0788300.1	1
TraesCS4B03G0789900.1	3
TraesCS4B03G0790300LC.1	1
TraesCS4B03G0790400.1	6
TraesCS4B03G0791100.2	16
TraesCS4B03G0791300.1	31
TraesCS4B03G0792100.2	46
TraesCS4B03G0792600.1	8
TraesCS4B03G0792700.2	4
TraesCS4B03G0793100LC.1	2
TraesCS4B03G0793700.1	2
TraesCS4B03G0794200LC.1	1
TraesCS4B03G0794400LC.1	1
TraesCS4B03G0796700LC.1	8
TraesCS4B03G0796800LC.1	8
TraesCS4B03G0797700.1	6
TraesCS4B03G0797800.1	73
TraesCS4B03G0798600.1	8
TraesCS4B03G0799000.1	6
TraesCS4B03G0799700.5	30
TraesCS4B03G0800000.1	7
TraesCS4B03G0800800.1	1
TraesCS4B03G0801000LC.1	3
TraesCS4B03G0801100.1	1
TraesCS4B03G0802900.2	4
TraesCS4B03G0803200.1	25
TraesCS4B03G0803900LC.1	26
TraesCS4B03G0804000LC.1	7
TraesCS4B03G0805900LC.1	301
TraesCS4B03G0806300.1	2
TraesCS4B03G0808000.2	5
TraesCS4B03G0808200LC.2	13
TraesCS4B03G0808300.1	10
TraesCS4B03G0808700.1	1
TraesCS4B03G0808800.1	4
TraesCS4B03G0809200.1	6
TraesCS4B03G0809400.1	14
TraesCS4B03G0809600.1	3
TraesCS4B03G0810000LC.1	3
TraesCS4B03G0811200.1	73
TraesCS4B03G0812100LC.1	1
TraesCS4B03G0813400.2	1
TraesCS4B03G0813600LC.1	7
TraesCS4B03G0813700LC.1	2
TraesCS4B03G0814200LC.1	4
TraesCS4B03G0816500.1	23
TraesCS4B03G0816700.1	5
TraesCS4B03G0818100.1	134
TraesCS4B03G0819000.1	75
TraesCS4B03G0819200LC.1	9
TraesCS4B03G0819700.1	6
TraesCS4B03G0820300.1	26
TraesCS4B03G0821000.1	1
TraesCS4B03G0821600.1	167
TraesCS4B03G0823200.2	70
TraesCS4B03G0823900.1	2
TraesCS4B03G0825200.2	59
TraesCS4B03G0825800.1	59
TraesCS4B03G0825900.2	200
TraesCS4B03G0827700.1	76
TraesCS4B03G0828000.1	16
TraesCS4B03G0828100.1	121
TraesCS4B03G0829900.2	13
TraesCS4B03G0830100LC.1	4
TraesCS4B03G0830500.1	174
TraesCS4B03G0831000.1	19
TraesCS4B03G0831100.1	3
TraesCS4B03G0832200.2	1
TraesCS4B03G0832300.1	2
TraesCS4B03G0832800.1	90
TraesCS4B03G0832900.1	210
TraesCS4B03G0833100.2	140
TraesCS4B03G0833500.1	6
TraesCS4B03G0833600LC.1	49
TraesCS4B03G0833700.1	4
TraesCS4B03G0835000.1	149
TraesCS4B03G0835100.1	192
TraesCS4B03G0835200LC.1	6
TraesCS4B03G0835500.1	2
TraesCS4B03G0836700.1	105
TraesCS4B03G0836800.1	9
TraesCS4B03G0836900.2	238
TraesCS4B03G0839100.1	2
TraesCS4B03G0840200.1	38
TraesCS4B03G0841500.1	15
TraesCS4B03G0841700.1	190
TraesCS4B03G0842500.1	4
TraesCS4B03G0843100.1	217
TraesCS4B03G0844000.2	8
TraesCS4B03G0844300.1	4
TraesCS4B03G0844500.2	85
TraesCS4B03G0844700.1	1
TraesCS4B03G0845100LC.1	3
TraesCS4B03G0845200.1	23
TraesCS4B03G0846700LC.1	3
TraesCS4B03G0846900.1	105
TraesCS4B03G0847100LC.1	2
TraesCS4B03G0847900.1	9
TraesCS4B03G0848200LC.1	1
TraesCS4B03G0848700.2	164
TraesCS4B03G0849600.1	374
TraesCS4B03G0850800.1	78
TraesCS4B03G0851700.1	1
TraesCS4B03G0851800LC.1	7
TraesCS4B03G0852300.1	7
TraesCS4B03G0852400.3	868
TraesCS4B03G0855100LC.1	9
TraesCS4B03G0856500LC.1	18
TraesCS4B03G0856900.1	3
TraesCS4B03G0857100.1	6
TraesCS4B03G0858900.2	9
TraesCS4B03G0860400.3	2
TraesCS4B03G0860700LC.1	3
TraesCS4B03G0860800LC.2	7
TraesCS4B03G0860900LC.1	1
TraesCS4B03G0861900.1	1246
TraesCS4B03G0864300LC.1	2
TraesCS4B03G0864400LC.1	12
TraesCS4B03G0864700LC.2	2
TraesCS4B03G0864800LC.1	1
TraesCS4B03G0866400.1	12
TraesCS4B03G0866800LC.1	1
TraesCS4B03G0868700.1	2
TraesCS4B03G0868800.1	9
TraesCS4B03G0869000.1	10
TraesCS4B03G0869200LC.1	18
TraesCS4B03G0869600.1	3167
TraesCS4B03G0871800.1	1
TraesCS4B03G0872800.1	2
TraesCS4B03G0872900.1	26
TraesCS4B03G0873400LC.1	24
TraesCS4B03G0876100.2	7
TraesCS4B03G0877100.2	60
TraesCS4B03G0881600.1	1
TraesCS4B03G0882100.1	1
TraesCS4B03G0882200.1	19
TraesCS4B03G0882500.1	1
TraesCS4B03G0882700.2	1
TraesCS4B03G0882900.1	46
TraesCS4B03G0883000.1	13
TraesCS4B03G0883200.1	7
TraesCS4B03G0883500.2	2
TraesCS4B03G0883900.1	6
TraesCS4B03G0884300.1	35
TraesCS4B03G0884600LC.1	6
TraesCS4B03G0884700LC.1	12
TraesCS4B03G0884800.1	1
TraesCS4B03G0884900.1	260
TraesCS4B03G0885100.1	19
TraesCS4B03G0885400.2	24
TraesCS4B03G0885500.1	11
TraesCS4B03G0890200LC.1	1
TraesCS4B03G0890300.1	27
TraesCS4B03G0891100.1	19
TraesCS4B03G0892400.2	3
TraesCS4B03G0893000.1	17
TraesCS4B03G0894600.1	18
TraesCS4B03G0894800.1	2
TraesCS4B03G0895000.1	25
TraesCS4B03G0895100.1	490
TraesCS4B03G0899000.1	26
TraesCS4B03G0899400.1	12
TraesCS4B03G0900600.1	85
TraesCS4B03G0900700.1	6
TraesCS4B03G0901500.1	3
TraesCS4B03G0902300.1	51
TraesCS4B03G0902500.1	149
TraesCS4B03G0903500.3	80
TraesCS4B03G0905200.1	8
TraesCS4B03G0905300.1	1
TraesCS4B03G0908400.1	3730
TraesCS4B03G0910200LC.1	1
TraesCS4B03G0910300LC.1	1
TraesCS4B03G0910900.1	8
TraesCS4B03G0911200.1	5
TraesCS4B03G0911900LC.1	1
TraesCS4B03G0914600.1	2830
TraesCS4B03G0915000.1	161
TraesCS4B03G0915200LC.1	7
TraesCS4B03G0916200LC.1	3
TraesCS4B03G0917600LC.1	133
TraesCS4B03G0917700.1	1
TraesCS4B03G0917800.1	1
TraesCS4B03G0918200LC.1	70
TraesCS4B03G0918400.1	134
TraesCS4B03G0918500.1	9
TraesCS4B03G0918900.1	21
TraesCS4B03G0920400.3	260
TraesCS4B03G0920700.1	9
TraesCS4B03G0920900.1	26
TraesCS4B03G0921000.1	5
TraesCS4B03G0921200.1	5
TraesCS4B03G0923100.1	31
TraesCS4B03G0923200.1	131
TraesCS4B03G0923800.1	12
TraesCS4B03G0925800.1	603
TraesCS4B03G0925900.1	21
TraesCS4B03G0930900LC.1	4
TraesCS4B03G0931600LC.1	6
TraesCS4B03G0931700.1	6
TraesCS4B03G0932200.1	95
TraesCS4B03G0932300.1	81
TraesCS4B03G0933000LC.1	3
TraesCS4B03G0933200LC.1	29
TraesCS4B03G0933800.1	1
TraesCS4B03G0934900.2	104
TraesCS4B03G0935000.2	16
TraesCS4B03G0935100.1	29
TraesCS4B03G0935200.2	545
TraesCS4B03G0935300.1	24
TraesCS4B03G0935400.1	41
TraesCS4B03G0935700.1	6
TraesCS4B03G0936400.1	173
TraesCS4B03G0936500.2	34
TraesCS4B03G0938400.1	2
TraesCS4B03G0938500.1	42
TraesCS4B03G0939000LC.1	106
TraesCS4B03G0939200LC.1	7
TraesCS4B03G0939300.1	16
TraesCS4B03G0939500.1	2611
TraesCS4B03G0939600.1	244
TraesCS4B03G0939700.1	78
TraesCS4B03G0939900.1	88
TraesCS4B03G0940000.1	25
TraesCS4B03G0940200.1	112
TraesCS4B03G0940500.2	31
TraesCS4B03G0941300.1	569
TraesCS4B03G0941400.1	2581
TraesCS4B03G0942200LC.1	2
TraesCS4B03G0942700.1	659
TraesCS4B03G0942800.1	6
TraesCS4B03G0943000.1	2
TraesCS4B03G0943100.1	1079
TraesCS4B03G0943600.1	17
TraesCS4B03G0944100LC.1	2
TraesCS4B03G0944200LC.1	1
TraesCS4B03G0945200.1	22
TraesCS4B03G0945900.1	8
TraesCS4B03G0947400.1	9
TraesCS4B03G0947600.1	8
TraesCS4B03G0947800.1	1106
TraesCS4B03G0947900.1	33
TraesCS4B03G0948400.1	48
TraesCS4B03G0948500.1	61
TraesCS4B03G0949200.1	2
TraesCS4B03G0949700.1	1
TraesCS4B03G0950000.1	7
TraesCS4B03G0952300.1	2
TraesCS4B03G0952500.1	15
TraesCS4B03G0953000.1	114
TraesCS4B03G0955000.1	19
TraesCS4B03G0955200.1	59
TraesCS4B03G0955300.1	28
TraesCS4B03G0955400.1	15
TraesCS4B03G0955800.1	11
TraesCS4B03G0955900.2	380
TraesCS4B03G0956000.1	12
TraesCS4B03G0956100.1	92
TraesCS4B03G0956400.1	11
TraesCS4B03G0956500LC.1	1
TraesCS4B03G0956600.1	4
TraesCS4B03G0956700LC.1	42
TraesCS4B03G0957000.1	17
TraesCS4B03G0958100.1	15
TraesCS4B03G0958500LC.1	1
TraesCS4B03G0959000.1	3
TraesCS4B03G0959400.1	103
TraesCS4B03G0959500LC.1	46
TraesCS4B03G0959600.1	17
TraesCS4B03G0959800.1	437
TraesCS4B03G0960100.1	11
TraesCS4B03G0960800LC.1	1
TraesCS4B03G0961000.2	155
TraesCS4B03G0961100.1	52
TraesCS4B03G0961200.1	26
TraesCS4B03G0961400LC.1	23
TraesCS4B03G0961500LC.1	63
TraesCS4B03G0961900.1	8
TraesCS4B03G0962500.1	157
TraesCS4B03G0963200.1	22
TraesCS4B03G0963300.1	339
TraesCS4B03G0963900.1	5
TraesCS4B03G0964500.1	7
TraesCS4B03G0965600.2	342
TraesCS4B03G0965700.1	7
TraesCS4B03G0965800LC.1	1
TraesCS4B03G0965900.1	12
TraesCS4B03G0966000.1	4
