TraesCS1A03G0469000.1	1
TraesCS1A03G0469800.1	2
TraesCS1A03G0470000LC.1	2
TraesCS1A03G0470700LC.1	2
TraesCS1A03G0470800LC.1	14
TraesCS1A03G0470900.1	2
TraesCS1A03G0471200.1	69
TraesCS1A03G0471300.1	873
TraesCS1A03G0472200.1	62
TraesCS1A03G0472600.1	100
TraesCS1A03G0473200.1	129
TraesCS1A03G0473500LC.1	4
TraesCS1A03G0473700LC.1	2
TraesCS1A03G0473800.1	34
TraesCS1A03G0473900.1	15
TraesCS1A03G0474000.1	50
TraesCS1A03G0474300.1	2
TraesCS1A03G0474600.1	25
TraesCS1A03G0475600.2	184
TraesCS1A03G0475700LC.1	134
TraesCS1A03G0476900.2	65
TraesCS1A03G0477800.2	23
TraesCS1A03G0478300.1	4
TraesCS1A03G0478900.1	39
TraesCS1A03G0479200.1	140
TraesCS1A03G0479500.1	15
TraesCS1A03G0479800.1	48
TraesCS1A03G0480300.1	38
TraesCS1A03G0480400LC.1	59
TraesCS1A03G0480800.1	82
TraesCS1A03G0481600.1	433
TraesCS1A03G0482200.2	46
TraesCS1A03G0482300.1	1
TraesCS1A03G0483100.1	6
TraesCS1A03G0483500.1	9
TraesCS1A03G0483700.2	119
TraesCS1A03G0484200LC.1	7
TraesCS1A03G0484500LC.1	1
TraesCS1A03G0484800.1	469
TraesCS1A03G0484900.1	21
TraesCS1A03G0485800LC.1	2
TraesCS1A03G0486000.1	4
TraesCS1A03G0486200.1	6
TraesCS1A03G0486400.2	124
TraesCS1A03G0486500.1	1
TraesCS1A03G0486900.2	81
TraesCS1A03G0487700.1	27
TraesCS1A03G0488100.1	7
TraesCS1A03G0488800.1	59
TraesCS1A03G0489300.1	5
TraesCS1A03G0489900.2	226
TraesCS1A03G0490000.1	5
TraesCS1A03G0490100.1	63
TraesCS1A03G0490400.1	47
TraesCS1A03G0490900.2	64
TraesCS1A03G0492000.1	6
TraesCS1A03G0492100.2	29
TraesCS1A03G0493700.1	31
TraesCS1A03G0494500.1	53
TraesCS1A03G0494900.2	3
TraesCS1A03G0495000LC.1	1
TraesCS1A03G0495100LC.1	2
TraesCS1A03G0495200LC.1	1
TraesCS1A03G0497100.2	51
TraesCS1A03G0497600.1	29
TraesCS1A03G0497900.1	52
TraesCS1A03G0498200LC.1	1
TraesCS1A03G0498600.1	7
TraesCS1A03G0498700.1	46
TraesCS1A03G0499400.1	16
TraesCS1A03G0500200.1	12
TraesCS1A03G0500900.1	88
TraesCS1A03G0501200.5	8
TraesCS1A03G0501300.1	4
TraesCS1A03G0501600.1	316
TraesCS1A03G0501800.1	9
TraesCS1A03G0501900.1	9
TraesCS1A03G0502000.1	53
TraesCS1A03G0502500.1	20
TraesCS1A03G0502800.1	46
TraesCS1A03G0503400.1	2
TraesCS1A03G0503700.1	134
TraesCS1A03G0505200.2	75
TraesCS1A03G0505500.1	9
TraesCS1A03G0505600.1	17
TraesCS1A03G0505800.1	60
TraesCS1A03G0506500LC.1	4
TraesCS1A03G0506600.1	61
TraesCS1A03G0506700.1	38
TraesCS1A03G0507300.1	4
TraesCS1A03G0507400.1	94
TraesCS1A03G0507800.1	1
TraesCS1A03G0507900LC.1	1
TraesCS1A03G0508000.1	1
TraesCS1A03G0508100.1	2
TraesCS1A03G0508200LC.1	1
TraesCS1A03G0508700.1	1
TraesCS1A03G0508800.1	7
TraesCS1A03G0508900LC.1	21
TraesCS1A03G0509000LC.1	6
TraesCS1A03G0509100LC.1	2
TraesCS1A03G0509200LC.1	30
TraesCS1A03G0509300LC.1	31
TraesCS1A03G0509500.1	15
TraesCS1A03G0509600.1	8
TraesCS1A03G0510000.1	24
TraesCS1A03G0510100.1	2
TraesCS1A03G0510700.1	1
TraesCS1A03G0511000.1	77
TraesCS1A03G0511100LC.1	3
TraesCS1A03G0511300LC.1	6
TraesCS1A03G0511500.1	280
TraesCS1A03G0511700.2	20
TraesCS1A03G0511800.1	3
TraesCS1A03G0511900.1	10
TraesCS1A03G0512100LC.1	199
TraesCS1A03G0513100.1	68
TraesCS1A03G0513200.1	184
TraesCS1A03G0513500LC.1	7
TraesCS1A03G0513900.1	3
TraesCS1A03G0514200.1	5
TraesCS1A03G0514600LC.1	2
TraesCS1A03G0514700.1	91
TraesCS1A03G0514800.1	25
TraesCS1A03G0515200.1	14
TraesCS1A03G0515400.1	64
TraesCS1A03G0515500.1	31
TraesCS1A03G0515800.1	3
TraesCS1A03G0516000.1	45
TraesCS1A03G0516300LC.1	2
TraesCS1A03G0516700.1	139
TraesCS1A03G0517100.1	35
TraesCS1A03G0517500.1	17
TraesCS1A03G0517900.1	49
TraesCS1A03G0518300.1	58
TraesCS1A03G0518600.1	27
TraesCS1A03G0518700LC.1	133
TraesCS1A03G0519400LC.1	2
TraesCS1A03G0519900.1	10
TraesCS1A03G0520100LC.1	8
TraesCS1A03G0520400.1	12
TraesCS1A03G0520500.1	190
TraesCS1A03G0521300LC.1	17
TraesCS1A03G0521400LC.1	4
TraesCS1A03G0521600LC.1	9
TraesCS1A03G0521700.1	47
TraesCS1A03G0521800.1	8
TraesCS1A03G0522900.1	9
TraesCS1A03G0523000.1	42
TraesCS1A03G0523200.1	150
TraesCS1A03G0523400LC.1	1
TraesCS1A03G0524200.1	65
TraesCS1A03G0524400.2	205
TraesCS1A03G0524500.1	40
TraesCS1A03G0524700.1	2
TraesCS1A03G0525100.3	1046
TraesCS1A03G0525200.2	27
TraesCS1A03G0526300.1	138
TraesCS1A03G0526600.1	194
TraesCS1A03G0528100.1	396
TraesCS1A03G0528200.1	2
TraesCS1A03G0528400.1	44
TraesCS1A03G0528800.2	4
TraesCS1A03G0528900.1	48
TraesCS1A03G0529000.1	1
TraesCS1A03G0529100.1	133
TraesCS1A03G0529300.1	33
TraesCS1A03G0529800.1	66
TraesCS1A03G0529900.1	64
TraesCS1A03G0530000.1	141
TraesCS1A03G0530700.1	49
TraesCS1A03G0530900LC.1	29
TraesCS1A03G0531000.1	115
TraesCS1A03G0531100.1	104
TraesCS1A03G0531200.2	189
TraesCS1A03G0531400.1	2
TraesCS1A03G0532200.2	43
TraesCS1A03G0532400.1	23
TraesCS1A03G0533000.1	1
TraesCS1A03G0533100LC.1	2
TraesCS1A03G0533300.1	7
TraesCS1A03G0533400.1	21
TraesCS1A03G0534000.2	35
TraesCS1A03G0535300LC.1	1
TraesCS1A03G0536900.1	98
TraesCS1A03G0537300.3	64
TraesCS1A03G0538000LC.1	4
TraesCS1A03G0538100.1	1
TraesCS1A03G0538300LC.1	33
TraesCS1A03G0538700.1	8
TraesCS1A03G0538800LC.1	153
TraesCS1A03G0538900.3	337
TraesCS1A03G0539100.1	16
TraesCS1A03G0540000.1	107
TraesCS1A03G0540500.1	9
TraesCS1A03G0540600LC.1	49
TraesCS1A03G0540700LC.1	15
TraesCS1A03G0541300.1	420
TraesCS1A03G0541400.1	7
TraesCS1A03G0541600.1	2
TraesCS1A03G0542000.2	93
TraesCS1A03G0542400.1	60
TraesCS1A03G0542500.1	26
TraesCS1A03G0543600LC.1	39
TraesCS1A03G0543700LC.1	5
TraesCS1A03G0544100.1	6
TraesCS1A03G0544300.1	1
TraesCS1A03G0544400LC.1	2
TraesCS1A03G0544700LC.1	5
TraesCS1A03G0545200.1	23
TraesCS1A03G0545600.1	1
TraesCS1A03G0546000.2	195
TraesCS1A03G0546100.1	60
TraesCS1A03G0546300.1	116
TraesCS1A03G0546600.1	34
TraesCS1A03G0546700LC.1	47
TraesCS1A03G0547200.1	41
TraesCS1A03G0547300.2	27
TraesCS1A03G0547400.1	8
TraesCS1A03G0547600.1	1
TraesCS1A03G0547700.2	93
TraesCS1A03G0547800.3	82
TraesCS1A03G0547900.1	29
TraesCS1A03G0548000LC.1	2
TraesCS1A03G0548300.2	92
TraesCS1A03G0548400.1	17
TraesCS1A03G0548500.1	16
TraesCS1A03G0550100.2	9
TraesCS1A03G0550500.1	20
TraesCS1A03G0550700.1	13
TraesCS1A03G0550900.1	3
TraesCS1A03G0551200.1	20
TraesCS1A03G0551300.1	69
TraesCS1A03G0551400.2	290
TraesCS1A03G0551800.1	10
TraesCS1A03G0552200.1	19
TraesCS1A03G0554000.1	13
TraesCS1A03G0554200.1	13
TraesCS1A03G0554900.2	38
TraesCS1A03G0555200.2	72
TraesCS1A03G0555300.1	8
TraesCS1A03G0555600.1	7
TraesCS1A03G0555700.1	45
TraesCS1A03G0556000.1	41
TraesCS1A03G0556700.1	478
TraesCS1A03G0557300.1	134
TraesCS1A03G0557400.1	4
TraesCS1A03G0557800.1	25
TraesCS1A03G0559700.1	64
TraesCS1A03G0560100.1	259
TraesCS1A03G0560400.1	78
TraesCS1A03G0560800.1	173
TraesCS1A03G0561100.1	1
TraesCS1A03G0561200.1	10
TraesCS1A03G0561300.1	262
TraesCS1A03G0561400LC.1	1
TraesCS1A03G0561500LC.1	49
TraesCS1A03G0561600.1	75
TraesCS1A03G0561900LC.1	21
TraesCS1A03G0562100.1	4
TraesCS1A03G0562200.3	17
TraesCS1A03G0562400LC.1	6
TraesCS1A03G0562500LC.1	11
TraesCS1A03G0562600.1	2
TraesCS1A03G0562900.1	4
TraesCS1A03G0563200.1	69
TraesCS1A03G0565000.1	49
TraesCS1A03G0565200.1	9
TraesCS1A03G0565600LC.1	1
TraesCS1A03G0566800LC.1	29
TraesCS1A03G0567100.1	3
TraesCS1A03G0568100.1	6
TraesCS1A03G0568200.1	149
TraesCS1A03G0568300.1	14
TraesCS1A03G0568600.1	89
TraesCS1A03G0568700LC.1	104
TraesCS1A03G0568800.1	33
TraesCS1A03G0568900.1	71
TraesCS1A03G0569300LC.1	6
TraesCS1A03G0569500.1	1
TraesCS1A03G0570900LC.3	10
TraesCS1A03G0571100LC.1	1
TraesCS1A03G0571400LC.1	35
TraesCS1A03G0571900.1	86
TraesCS1A03G0572200.1	1
TraesCS1A03G0572300.1	13
TraesCS1A03G0572400.1	419
TraesCS1A03G0572600.1	436
TraesCS1A03G0572900.1	10
TraesCS1A03G0573200.1	67
TraesCS1A03G0573400.2	476
TraesCS1A03G0573800.1	109
TraesCS1A03G0574000.1	45
TraesCS1A03G0574100.1	8
TraesCS1A03G0574500.2	323
TraesCS1A03G0574600.1	2
TraesCS1A03G0574900.1	18
TraesCS1A03G0575100.1	205
TraesCS1A03G0575600.1	192
TraesCS1A03G0575700LC.1	1
TraesCS1A03G0575800.1	1
TraesCS1A03G0576000.1	17
TraesCS1A03G0576200.1	14
TraesCS1A03G0576300.1	2
TraesCS1A03G0576800.1	2
TraesCS1A03G0576900.1	13
TraesCS1A03G0577000.1	3
TraesCS1A03G0577100.1	64
TraesCS1A03G0577200.1	49
TraesCS1A03G0577700.1	8
TraesCS1A03G0577800.1	1
TraesCS1A03G0578000.1	9
TraesCS1A03G0578300.1	64
TraesCS1A03G0578400.3	23
TraesCS1A03G0578500.1	2
TraesCS1A03G0580000.1	3
TraesCS1A03G0580100.3	169
TraesCS1A03G0580200.1	57
TraesCS1A03G0583600LC.1	5
TraesCS1A03G0583700.1	1
TraesCS1A03G0583800.1	5
TraesCS1A03G0584200LC.1	6
TraesCS1A03G0584500.2	32
TraesCS1A03G0585600.1	278
TraesCS1A03G0585700.1	565
TraesCS1A03G0585800.1	14
TraesCS1A03G0585900.1	284
TraesCS1A03G0587300.1	136
TraesCS1A03G0587600.1	10
TraesCS1A03G0587900.1	1
TraesCS1A03G0588000.2	101
TraesCS1A03G0588700.1	17
TraesCS1A03G0589700.2	22
TraesCS1A03G0590000.1	27
TraesCS1A03G0591300.1	11
TraesCS1A03G0591500.1	13
TraesCS1A03G0591800.1	260
TraesCS1A03G0592000.1	125
TraesCS1A03G0592100LC.1	3
TraesCS1A03G0592800.1	164
TraesCS1A03G0593200LC.1	12
TraesCS1A03G0593300.1	29
TraesCS1A03G0593400.1	15
TraesCS1A03G0593600.1	120
TraesCS1A03G0593700.1	31
TraesCS1A03G0594700LC.1	25
TraesCS1A03G0594900LC.1	4
TraesCS1A03G0595000LC.1	1
TraesCS1A03G0595400LC.1	1
TraesCS1A03G0595800.1	17
TraesCS1A03G0596600.2	3
TraesCS1A03G0596700LC.1	21
TraesCS1A03G0597000.2	15
TraesCS1A03G0597200.1	2
TraesCS1A03G0597400.1	3
TraesCS1A03G0597500.1	79
TraesCS1A03G0597700LC.1	4
TraesCS1A03G0597800LC.1	3
TraesCS1A03G0598000LC.1	1
TraesCS1A03G0598300.1	3
TraesCS1A03G0599100.1	125
TraesCS1A03G0599200LC.1	1
TraesCS1A03G0601200LC.1	22
TraesCS1A03G0601900LC.1	1
TraesCS1A03G0602400.1	3
TraesCS1A03G0603200.1	1
TraesCS1A03G0603300.1	1
TraesCS1A03G0603400.1	6
TraesCS1A03G0604000.1	1
TraesCS1A03G0604100LC.1	1
TraesCS1A03G0604800.1	4
TraesCS1A03G0604900LC.1	22
TraesCS1A03G0605000LC.1	9
TraesCS1A03G0605200.1	104
TraesCS1A03G0605500.1	11
TraesCS1A03G0605600.1	5
TraesCS1A03G0605700.1	34
TraesCS1A03G0606000LC.1	4
TraesCS1A03G0606100LC.1	60
TraesCS1A03G0607700.1	1
TraesCS1A03G0607800.2	3
TraesCS1A03G0607900.1	1
TraesCS1A03G0608200.1	10
TraesCS1A03G0608300.1	20
TraesCS1A03G0609600.1	10
TraesCS1A03G0610000LC.1	10
TraesCS1A03G0610200.2	151
TraesCS1A03G0610600.1	13
TraesCS1A03G0610900.3	38
TraesCS1A03G0611000.1	31
TraesCS1A03G0612400.1	46
TraesCS1A03G0612500.1	1
TraesCS1A03G0613000.1	23
TraesCS1A03G0613600.3	2
TraesCS1A03G0613700.1	54
TraesCS1A03G0613800LC.1	5
TraesCS1A03G0615300.1	7
TraesCS1A03G0615600LC.1	18
TraesCS1A03G0615700.1	24
TraesCS1A03G0615800.1	63
TraesCS1A03G0617000LC.1	4
TraesCS1A03G0617100.1	33
TraesCS1A03G0617500.1	29
TraesCS1A03G0617700.3	40
TraesCS1A03G0618100LC.1	4
TraesCS1A03G0619000.1	12
TraesCS1A03G0619500.1	3
TraesCS1A03G0620800LC.1	6
TraesCS1A03G0621100.1	45
TraesCS1A03G0621900.1	39
TraesCS1A03G0622000.1	89
TraesCS1A03G0622400.1	138
TraesCS1A03G0622500.1	232
TraesCS1A03G0622700.1	13
TraesCS1A03G0623100.1	10
TraesCS1A03G0623200.1	337
TraesCS1A03G0623300.1	17
TraesCS1A03G0623400.1	100
TraesCS1A03G0623600.1	50
TraesCS1A03G0623900.1	28
TraesCS1A03G0624000.1	2
TraesCS1A03G0624400LC.1	4
TraesCS1A03G0624800.2	21
TraesCS1A03G0625600.1	331
TraesCS1A03G0626000.1	137
TraesCS1A03G0626800.1	1
TraesCS1A03G0627000.1	85
TraesCS1A03G0627400.1	122
TraesCS1A03G0627700.1	2
TraesCS1A03G0628100.1	1
TraesCS1A03G0628300.1	4
TraesCS1A03G0628900.1	4
TraesCS1A03G0630800.1	2
TraesCS1A03G0631700LC.1	2
TraesCS1A03G0632500.2	3
TraesCS1A03G0632600.3	123
TraesCS1A03G0634200.1	31
TraesCS1A03G0634400.2	14
TraesCS1A03G0634500.1	68
TraesCS1A03G0634700.1	5
TraesCS1A03G0635100.1	2
TraesCS1A03G0636200.2	11
TraesCS1A03G0636300LC.3	16
TraesCS1A03G0636400LC.1	3
TraesCS1A03G0636500LC.1	5
TraesCS1A03G0637200.1	36
TraesCS1A03G0637300.1	142
TraesCS1A03G0637400.1	83
TraesCS1A03G0637500.1	179
TraesCS1A03G0638000.1	7
TraesCS1A03G0638100.1	27
TraesCS1A03G0638500.1	171
TraesCS1A03G0641600LC.1	12
TraesCS1A03G0642300.2	105
TraesCS1A03G0642700.1	9
TraesCS1A03G0642800.1	22
TraesCS1A03G0642900LC.1	4
TraesCS1A03G0643000.1	52
TraesCS1A03G0643900.1	5
TraesCS1A03G0644100.1	2
TraesCS1A03G0644400.1	34
TraesCS1A03G0644900.1	38
TraesCS1A03G0645000.1	10
TraesCS1A03G0645200.1	30
TraesCS1A03G0645400.1	15
TraesCS1A03G0645500.3	60
TraesCS1A03G0645900.1	774
TraesCS1A03G0646000.1	147
TraesCS1A03G0646400.1	2
TraesCS1A03G0646500.1	44
TraesCS1A03G0646700.1	40
TraesCS1A03G0646900.1	183
TraesCS1A03G0647000.1	10
TraesCS1A03G0647700.1	2
TraesCS1A03G0647900.1	3
TraesCS1A03G0648300.1	22
TraesCS1A03G0648400.1	868
TraesCS1A03G0648800.2	108
TraesCS1A03G0649000.1	23
TraesCS1A03G0649100.4	108
TraesCS1A03G0649600.1	16
TraesCS1A03G0650500.1	5
TraesCS1A03G0650600.1	1
TraesCS1A03G0650800.2	61
TraesCS1A03G0651100.1	22
TraesCS1A03G0652200.2	4
TraesCS1A03G0652400.1	252
TraesCS1A03G0653000.1	6
TraesCS1A03G0653200.1	8
TraesCS1A03G0653300.1	66
TraesCS1A03G0653600.1	42
TraesCS1A03G0655300LC.1	6
TraesCS1A03G0656200.1	35
TraesCS1A03G0657200.1	4
TraesCS1A03G0657600.2	34
TraesCS1A03G0657800.1	52
TraesCS1A03G0657900.1	183
TraesCS1A03G0658300LC.1	2
TraesCS1A03G0658400LC.1	7
TraesCS1A03G0658500LC.1	7
TraesCS1A03G0659900.1	17
TraesCS1A03G0660000.1	47
TraesCS1A03G0661500.1	4
TraesCS1A03G0661600.1	27
TraesCS1A03G0661700.1	103
TraesCS1A03G0662000.1	7
TraesCS1A03G0662500.1	3
TraesCS1A03G0663300.1	172
TraesCS1A03G0663500.1	2
TraesCS1A03G0664100.1	15
TraesCS1A03G0664300.2	70
TraesCS1A03G0664600LC.1	3
TraesCS1A03G0664800LC.1	1
TraesCS1A03G0665400LC.1	9
TraesCS1A03G0665500LC.1	3
TraesCS1A03G0667200.1	1
TraesCS1A03G0668200.1	143
TraesCS1A03G0669200.1	180
TraesCS1A03G0669300.1	6
TraesCS1A03G0669400.1	439
TraesCS1A03G0669500.1	192
TraesCS1A03G0669900.1	62
TraesCS1A03G0670100.1	22
TraesCS1A03G0671300.1	23
TraesCS1A03G0671500.1	140
TraesCS1A03G0671800.1	5
TraesCS1A03G0672100.1	12
TraesCS1A03G0672400.1	40
TraesCS1A03G0672500.1	31
TraesCS1A03G0672800.3	174
TraesCS1A03G0672900.1	11
TraesCS1A03G0673200.1	4
TraesCS1A03G0674000.1	96
TraesCS1A03G0674400.1	28
TraesCS1A03G0674500.2	15
TraesCS1A03G0674800LC.1	8
TraesCS1A03G0674900.1	140
TraesCS1A03G0675100.1	4
TraesCS1A03G0676100.1	105
TraesCS1A03G0676400.1	8
TraesCS1A03G0676500.1	84
TraesCS1A03G0676700.1	2
TraesCS1A03G0677300.1	923
TraesCS1A03G0677600.1	36
TraesCS1A03G0677700.2	3
TraesCS1A03G0678900.1	453
TraesCS1A03G0679500LC.1	11
TraesCS1A03G0680600.1	1
TraesCS1A03G0680800.2	73
TraesCS1A03G0681600.1	3
TraesCS1A03G0681700.1	13
TraesCS1A03G0681900.1	2
TraesCS1A03G0682100.1	2
TraesCS1A03G0682200.1	26
TraesCS1A03G0682400.1	179
TraesCS1A03G0682500.1	60
TraesCS1A03G0683000.1	6
TraesCS1A03G0683300LC.1	1
TraesCS1A03G0685100.1	80
TraesCS1A03G0685200.1	1
TraesCS1A03G0685600.1	22
TraesCS1A03G0685800.1	92
TraesCS1A03G0686500.1	6
TraesCS1A03G0687500.1	2
TraesCS1A03G0687700.1	4
TraesCS1A03G0688300LC.1	4
TraesCS1A03G0688400.1	9
TraesCS1A03G0689600.4	9
TraesCS1A03G0690100.2	8
TraesCS1A03G0690200.1	18
TraesCS1A03G0691400LC.1	44
TraesCS1A03G0691500LC.1	1
TraesCS1A03G0692100.1	33
TraesCS1A03G0694200.1	28
TraesCS1A03G0694300.1	5
TraesCS1A03G0694500LC.1	1
TraesCS1A03G0696000LC.1	1
TraesCS1A03G0697700LC.3	8
TraesCS1A03G0697800.1	31
TraesCS1A03G0697900.1	50
TraesCS1A03G0698000.1	15
TraesCS1A03G0698400.1	28
TraesCS1A03G0698900.1	6
TraesCS1A03G0699400.1	11
TraesCS1A03G0699600LC.1	1
TraesCS1A03G0699700.1	11
TraesCS1A03G0700200LC.1	27
TraesCS1A03G0700800.1	66
TraesCS1A03G0701000.1	276
TraesCS1A03G0701100.1	14
TraesCS1A03G0701300.1	2
TraesCS1A03G0701700.3	53
TraesCS1A03G0702000LC.1	18
TraesCS1A03G0702200.2	99
TraesCS1A03G0703100.1	795
TraesCS1A03G0703200.1	3
TraesCS1A03G0703500LC.1	1
TraesCS1A03G0703600.1	11
TraesCS1A03G0704100LC.1	2
TraesCS1A03G0704200.4	8
TraesCS1A03G0704300.1	54
TraesCS1A03G0704600.1	20
TraesCS1A03G0706500.1	269
TraesCS1A03G0708000.1	11
TraesCS1A03G0708100LC.1	1
TraesCS1A03G0708500.1	12
TraesCS1A03G0708700.1	1
TraesCS1A03G0709000.1	3
TraesCS1A03G0709700.1	1
TraesCS1A03G0710500.1	78
TraesCS1A03G0710700.1	24
TraesCS1A03G0710800LC.1	25
TraesCS1A03G0711300LC.1	3
TraesCS1A03G0711400LC.1	2
TraesCS1A03G0712000.1	35
TraesCS1A03G0712100LC.1	3
TraesCS1A03G0712400.1	6
TraesCS1A03G0713000.1	1
TraesCS1A03G0713800.1	15
TraesCS1A03G0713900.1	1
TraesCS1A03G0714400.1	126
TraesCS1A03G0714500.2	4
TraesCS1A03G0714700LC.1	10
TraesCS1A03G0716600.1	6
TraesCS1A03G0716700.1	70
TraesCS1A03G0718400.1	2
TraesCS1A03G0719000.1	57
TraesCS1A03G0719300LC.1	1
TraesCS1A03G0720100.1	1
TraesCS1A03G0720300.3	99
TraesCS1A03G0720700.1	39
TraesCS1A03G0721500.1	66
TraesCS1A03G0721800.1	34
TraesCS1A03G0722700.1	1
TraesCS1A03G0724200LC.1	2
TraesCS1A03G0724400LC.1	1
TraesCS1A03G0724700.1	1
TraesCS1A03G0724900.1	574
TraesCS1A03G0725000.2	1
TraesCS1A03G0725400.1	1
TraesCS1A03G0725600.1	27
TraesCS1A03G0725700.1	6
TraesCS1A03G0725800LC.1	1
TraesCS1A03G0727900LC.1	51
TraesCS1A03G0728000.1	1
TraesCS1A03G0728200.1	2
TraesCS1A03G0728300.1	1
TraesCS1A03G0728500.2	19
TraesCS1A03G0729700LC.1	13
TraesCS1A03G0729800.1	33
TraesCS1A03G0730000LC.1	3
TraesCS1A03G0730100LC.1	8
TraesCS1A03G0730300.1	6
TraesCS1A03G0730500.1	7
TraesCS1A03G0730900.2	11
TraesCS1A03G0731000.1	19
TraesCS1A03G0731300.1	168
TraesCS1A03G0731400.1	10
TraesCS1A03G0733100.2	5
TraesCS1A03G0733200LC.1	3
TraesCS1A03G0733400LC.1	7
TraesCS1A03G0733500LC.3	2
TraesCS1A03G0734000LC.1	4
TraesCS1A03G0736000.1	24
TraesCS1A03G0736200.1	1
TraesCS1A03G0736800.1	1
TraesCS1A03G0737000.1	51
TraesCS1A03G0737200.1	3
TraesCS1A03G0737600.1	1
TraesCS1A03G0738200.1	9
TraesCS1A03G0738700.1	3
TraesCS1A03G0738800.1	20
TraesCS1A03G0738900LC.1	1
TraesCS1A03G0739000.2	80
TraesCS1A03G0739900.1	1
TraesCS1A03G0740400LC.1	2
TraesCS1A03G0740800.1	31
TraesCS1A03G0741100.1	1
TraesCS1A03G0741300.1	1
TraesCS1A03G0741600.1	1
TraesCS1A03G0741900.1	101
TraesCS1A03G0742500.1	74
TraesCS1A03G0742600.1	10
TraesCS1A03G0742700.1	7
TraesCS1A03G0743300LC.1	16
TraesCS1A03G0744600.1	54
TraesCS1A03G0744900.1	231
TraesCS1A03G0745000.1	2
TraesCS1A03G0745100.1	29
TraesCS1A03G0745300.1	37
TraesCS1A03G0746700.2	3
TraesCS1A03G0746900LC.1	4
TraesCS1A03G0747000LC.1	4
TraesCS1A03G0747100.1	6
TraesCS1A03G0747900.1	58
TraesCS1A03G0748200.1	7
TraesCS1A03G0748400.1	2
TraesCS1A03G0749100.1	38
TraesCS1A03G0750200LC.1	20
TraesCS1A03G0750900LC.2	148
TraesCS1A03G0753000.2	37
TraesCS1A03G0753200.1	1
TraesCS1A03G0753400.2	27
TraesCS1A03G0753500.1	101
TraesCS1A03G0753800.1	1
TraesCS1A03G0754600.1	32
TraesCS1A03G0755100.1	4
TraesCS1A03G0755200LC.1	2
TraesCS1A03G0756400.1	217
TraesCS1A03G0756500.1	110
TraesCS1A03G0756600LC.1	5
TraesCS1A03G0756800.2	67
TraesCS1A03G0757200.1	6
TraesCS1A03G0758500.1	9
TraesCS1A03G0759200LC.2	1
TraesCS1A03G0759700.2	24
TraesCS1A03G0759800.1	17
TraesCS1A03G0760400.2	5
TraesCS1A03G0761400.1	2
TraesCS1A03G0761500.1	1
TraesCS1A03G0763600.1	11
TraesCS1A03G0764000.1	29
TraesCS1A03G0764700.2	46
TraesCS1A03G0765200.1	2
TraesCS1A03G0765300.1	69
TraesCS1A03G0765800.1	2
TraesCS1A03G0765900.1	108
TraesCS1A03G0768300.1	12
TraesCS1A03G0768500.1	4
TraesCS1A03G0770600.1	60
TraesCS1A03G0771100.1	21
TraesCS1A03G0771200LC.1	3
TraesCS1A03G0771300LC.1	3
TraesCS1A03G0771900.1	270
TraesCS1A03G0772000.1	3
TraesCS1A03G0772600LC.1	2
TraesCS1A03G0772700LC.1	3
TraesCS1A03G0772800.1	8
TraesCS1A03G0773000LC.1	1
TraesCS1A03G0773400.1	972
TraesCS1A03G0773900.1	21
TraesCS1A03G0774000LC.1	6
TraesCS1A03G0774100.1	6
TraesCS1A03G0774200.1	30
TraesCS1A03G0774400LC.1	2
TraesCS1A03G0775400LC.1	7
TraesCS1A03G0775500LC.2	9
TraesCS1A03G0775700.1	18
TraesCS1A03G0775800.1	14
TraesCS1A03G0775900.1	1
TraesCS1A03G0776000LC.1	4
TraesCS1A03G0776200.1	1177
TraesCS1A03G0776300.1	4
TraesCS1A03G0778600.3	41
TraesCS1A03G0778800.2	11
TraesCS1A03G0778900.1	3
TraesCS1A03G0779100.2	2
TraesCS1A03G0779400LC.1	10
TraesCS1A03G0779600LC.1	3
TraesCS1A03G0779900.1	2
TraesCS1A03G0780500LC.1	4
TraesCS1A03G0781200.2	45
TraesCS1A03G0782100.1	25
TraesCS1A03G0782200.1	46
TraesCS1A03G0782500.1	122
TraesCS1A03G0782700.1	321
TraesCS1A03G0782800.1	107
TraesCS1A03G0783700LC.1	3
TraesCS1A03G0783900LC.1	30
TraesCS1A03G0784200LC.1	50
TraesCS1A03G0784500.1	26
TraesCS1A03G0784800.2	8
TraesCS1A03G0786600.1	1482
TraesCS1A03G0786800LC.1	1
TraesCS1A03G0787000.1	77
TraesCS1A03G0787300.1	2
TraesCS1A03G0787400LC.1	1
TraesCS1A03G0787500.1	800
TraesCS1A03G0788500LC.1	25
TraesCS1A03G0788700LC.1	11
TraesCS1A03G0788900LC.1	4
TraesCS1A03G0789000LC.1	17
TraesCS1A03G0789300.1	11
TraesCS1A03G0790700.1	3
TraesCS1A03G0790900.1	4
TraesCS1A03G0791400.1	12
TraesCS1A03G0791500LC.1	1
TraesCS1A03G0791800.1	59
TraesCS1A03G0793300.3	2
TraesCS1A03G0793500.1	144
TraesCS1A03G0793600LC.1	1
TraesCS1A03G0794300.2	2
TraesCS1A03G0794600.1	5
TraesCS1A03G0794800.1	34
TraesCS1A03G0796400.1	312
TraesCS1A03G0796500LC.1	1
TraesCS1A03G0796800.1	89
TraesCS1A03G0797000.1	35
TraesCS1A03G0797200.1	78
TraesCS1A03G0797300.1	6
TraesCS1A03G0797400LC.1	5
TraesCS1A03G0799600.1	9
TraesCS1A03G0800700.1	15
