TraesCS1D03G0489200LC.1	57
TraesCS1D03G0491200.1	40
TraesCS1D03G0492000.1	1
TraesCS1D03G0492100.2	21
TraesCS1D03G0492200.2	14
TraesCS1D03G0492500.3	14
TraesCS1D03G0492600.2	38
TraesCS1D03G0492700LC.1	3
TraesCS1D03G0494800.1	3
TraesCS1D03G0496400LC.1	1
TraesCS1D03G0496800.1	39
TraesCS1D03G0498000.2	4
TraesCS1D03G0498100.2	2
TraesCS1D03G0498300.1	152
TraesCS1D03G0498400.1	6
TraesCS1D03G0499500.1	6
TraesCS1D03G0499900.1	1
TraesCS1D03G0500200LC.1	2
TraesCS1D03G0500400LC.1	1
TraesCS1D03G0500500LC.1	1
TraesCS1D03G0501600LC.1	3
TraesCS1D03G0501900.1	1
TraesCS1D03G0502200.1	1
TraesCS1D03G0502700LC.1	2
TraesCS1D03G0503600.1	20
TraesCS1D03G0504300.1	1072
TraesCS1D03G0504500LC.1	7
TraesCS1D03G0504600LC.1	16
TraesCS1D03G0505600LC.1	1
TraesCS1D03G0505800LC.1	2
TraesCS1D03G0506800.1	6
TraesCS1D03G0507000.1	10
TraesCS1D03G0507800.2	180
TraesCS1D03G0508500.1	2
TraesCS1D03G0509100.1	740
TraesCS1D03G0509400.1	26
TraesCS1D03G0509600.1	14
TraesCS1D03G0509700.1	30
TraesCS1D03G0509800LC.1	12
TraesCS1D03G0510000.1	35
TraesCS1D03G0510100.2	4
TraesCS1D03G0511000.1	2
TraesCS1D03G0511200.1	95
TraesCS1D03G0512500.2	317
TraesCS1D03G0512600.1	9
TraesCS1D03G0514300.1	56
TraesCS1D03G0514600.1	1
TraesCS1D03G0515200.2	195
TraesCS1D03G0516500LC.1	13
TraesCS1D03G0516800LC.1	1
TraesCS1D03G0516900.1	8
TraesCS1D03G0518300.1	299
TraesCS1D03G0518500LC.1	5
TraesCS1D03G0519600.1	6
TraesCS1D03G0519800LC.1	15
TraesCS1D03G0519900LC.1	1
TraesCS1D03G0520000.1	21
TraesCS1D03G0523000.1	14
TraesCS1D03G0523400.1	4
TraesCS1D03G0525300LC.1	1
TraesCS1D03G0525400.1	5
TraesCS1D03G0526000.1	33
TraesCS1D03G0526100.1	3
TraesCS1D03G0526400.1	11
TraesCS1D03G0526700.1	3
TraesCS1D03G0527100LC.1	1
TraesCS1D03G0528100.1	15
TraesCS1D03G0528200LC.1	6
TraesCS1D03G0528400.1	556
TraesCS1D03G0528700LC.1	16
TraesCS1D03G0529000.2	7
TraesCS1D03G0530400.1	1
TraesCS1D03G0531700.2	32
TraesCS1D03G0532100.3	3
TraesCS1D03G0534000.1	3
TraesCS1D03G0534800.1	119
TraesCS1D03G0538500.1	6
TraesCS1D03G0538800.1	10
TraesCS1D03G0539600LC.1	2
TraesCS1D03G0539700.1	11
TraesCS1D03G0539900.1	8
TraesCS1D03G0540200.1	1
TraesCS1D03G0541000.1	2
TraesCS1D03G0542400.1	13
TraesCS1D03G0543800.1	6
TraesCS1D03G0543900.1	961
TraesCS1D03G0544900.1	48
TraesCS1D03G0545400LC.1	1
TraesCS1D03G0546000.1	16
TraesCS1D03G0546700.1	7
TraesCS1D03G0548800.1	2
TraesCS1D03G0549500.1	45
TraesCS1D03G0550500.1	50
TraesCS1D03G0550600.1	4
TraesCS1D03G0551600.1	1
TraesCS1D03G0551700.1	1
TraesCS1D03G0552200.1	1
TraesCS1D03G0552400LC.1	20
TraesCS1D03G0552600.3	49
TraesCS1D03G0553900.1	17
TraesCS1D03G0554100.1	122
TraesCS1D03G0554700.1	3
TraesCS1D03G0555200LC.1	4
TraesCS1D03G0555300LC.1	1
TraesCS1D03G0555400.1	6
TraesCS1D03G0555500.1	18
TraesCS1D03G0555700.1	16
TraesCS1D03G0556800.1	10
TraesCS1D03G0557500.1	1
TraesCS1D03G0558300LC.1	5
TraesCS1D03G0558700.1	49
TraesCS1D03G0559000.2	19
TraesCS1D03G0559400.1	5
TraesCS1D03G0561200.1	40
TraesCS1D03G0562400LC.1	15
TraesCS1D03G0562500LC.1	3
TraesCS1D03G0563800LC.1	10
TraesCS1D03G0564600LC.1	71
TraesCS1D03G0565000LC.1	1
TraesCS1D03G0565400.2	4
TraesCS1D03G0565700LC.1	1
TraesCS1D03G0566700LC.1	9
TraesCS1D03G0567900.1	3
TraesCS1D03G0568800.2	1
TraesCS1D03G0569100.1	4
TraesCS1D03G0569400.1	12
TraesCS1D03G0569500.1	2
TraesCS1D03G0569900.1	5
TraesCS1D03G0572000.1	2
TraesCS1D03G0572700.2	1
TraesCS1D03G0572900LC.1	2
TraesCS1D03G0574000.1	128
TraesCS1D03G0574400LC.1	3
TraesCS1D03G0574500.1	11
TraesCS1D03G0574600LC.1	4
TraesCS1D03G0574700LC.1	2
TraesCS1D03G0574800LC.1	5
TraesCS1D03G0574900LC.1	8
TraesCS1D03G0575000LC.1	4
TraesCS1D03G0575200.2	3
TraesCS1D03G0575500.1	1
TraesCS1D03G0576700LC.1	1
TraesCS1D03G0577800.2	10
TraesCS1D03G0578300.1	15
TraesCS1D03G0578500.1	1
TraesCS1D03G0579500LC.1	1
TraesCS1D03G0580300.1	5313
TraesCS1D03G0580500.1	38
TraesCS1D03G0580700.1	26
TraesCS1D03G0581300.1	5
TraesCS1D03G0581800.1	28
TraesCS1D03G0582500LC.1	14
TraesCS1D03G0582800.1	9
TraesCS1D03G0583400.1	5
TraesCS1D03G0584600.1	8
TraesCS1D03G0584700LC.1	1
TraesCS1D03G0584800.1	1
TraesCS1D03G0584900.1	15
TraesCS1D03G0585400.1	2
TraesCS1D03G0585500.1	1
TraesCS1D03G0586500.1	16
TraesCS1D03G0587100.1	15
TraesCS1D03G0587900.2	1
TraesCS1D03G0588400.1	35
TraesCS1D03G0588700LC.1	3
TraesCS1D03G0589200LC.2	8
TraesCS1D03G0589300LC.1	11
TraesCS1D03G0589600.1	104
TraesCS1D03G0590400.1	2
TraesCS1D03G0590700.1	6
TraesCS1D03G0591000.1	1
TraesCS1D03G0591500.1	77
TraesCS1D03G0592600.1	5
TraesCS1D03G0593000LC.1	1
TraesCS1D03G0595000.1	2
TraesCS1D03G0595200LC.1	4
TraesCS1D03G0595700.1	25
TraesCS1D03G0595900LC.1	2
TraesCS1D03G0596100.1	20
TraesCS1D03G0597400.1	51
TraesCS1D03G0598200LC.1	185
TraesCS1D03G0599700.1	1
TraesCS1D03G0600100LC.1	3
TraesCS1D03G0600900.3	16
TraesCS1D03G0601400.1	26
TraesCS1D03G0602800.1	8
TraesCS1D03G0604700.1	4
TraesCS1D03G0605500.1	27
TraesCS1D03G0607000.1	2
TraesCS1D03G0607600.1	4
TraesCS1D03G0607700.1	13
TraesCS1D03G0609300.1	9
TraesCS1D03G0609400.1	1
TraesCS1D03G0609700.1	190
TraesCS1D03G0609800.1	15
TraesCS1D03G0610100.1	2
TraesCS1D03G0610300LC.1	1
TraesCS1D03G0611000LC.1	2
TraesCS1D03G0611300.1	1
TraesCS1D03G0611400.1	1
TraesCS1D03G0611700LC.1	1
TraesCS1D03G0611800.2	45
TraesCS1D03G0613900.1	4
TraesCS1D03G0614000.1	19
TraesCS1D03G0614900.1	1
TraesCS1D03G0615000.1	5
TraesCS1D03G0615600.1	17
TraesCS1D03G0615900.1	16
TraesCS1D03G0616000LC.2	16
TraesCS1D03G0616300.1	11
TraesCS1D03G0617400.1	6
TraesCS1D03G0617600.2	1
TraesCS1D03G0617900.1	3
TraesCS1D03G0619700LC.1	47
TraesCS1D03G0624600.1	12
TraesCS1D03G0624800.1	5
TraesCS1D03G0624900.1	1
TraesCS1D03G0625100LC.1	2
TraesCS1D03G0625700.1	20
TraesCS1D03G0627400LC.1	4
TraesCS1D03G0627500LC.1	1
TraesCS1D03G0627600LC.1	7
TraesCS1D03G0628600.1	45
TraesCS1D03G0629000.1	3
TraesCS1D03G0629600.1	170
TraesCS1D03G0630000LC.1	4
TraesCS1D03G0632300.1	855
TraesCS1D03G0632500.2	48
TraesCS1D03G0632700.1	372
TraesCS1D03G0632800LC.1	3
TraesCS1D03G0633000.1	37
TraesCS1D03G0633400LC.1	8
TraesCS1D03G0633600.1	3
TraesCS1D03G0633900LC.1	2
TraesCS1D03G0635700.1	2
TraesCS1D03G0636400.1	39
TraesCS1D03G0636900LC.1	4
TraesCS1D03G0637400.1	141
TraesCS1D03G0637600.1	7
TraesCS1D03G0638000.1	5
TraesCS1D03G0638100.1	81
TraesCS1D03G0638800.2	11
TraesCS1D03G0640500.1	23
TraesCS1D03G0640800.1	4
TraesCS1D03G0640900.1	49
TraesCS1D03G0641800.1	2
TraesCS1D03G0643000.1	41
TraesCS1D03G0643900.1	49
TraesCS1D03G0644700.1	2
TraesCS1D03G0646500.1	31
TraesCS1D03G0646600LC.1	27
TraesCS1D03G0646700.1	1
TraesCS1D03G0647000LC.1	12
TraesCS1D03G0647100LC.1	14
TraesCS1D03G0647400.1	17
TraesCS1D03G0649000.1	1
TraesCS1D03G0650100.1	241
TraesCS1D03G0650600.1	37
TraesCS1D03G0650900LC.2	16
TraesCS1D03G0651000LC.1	1
TraesCS1D03G0651200LC.1	6
TraesCS1D03G0651900LC.1	9
TraesCS1D03G0652500.1	12
TraesCS1D03G0653600LC.1	21
TraesCS1D03G0653700LC.1	26
TraesCS1D03G0653900.1	23
TraesCS1D03G0654500.1	25
TraesCS1D03G0654900.1	9
TraesCS1D03G0655000.1	2
TraesCS1D03G0655500.2	6
TraesCS1D03G0655800.1	67
TraesCS1D03G0656200LC.1	44
TraesCS1D03G0656300LC.1	5
TraesCS1D03G0656500LC.1	5
TraesCS1D03G0657200.1	21
TraesCS1D03G0658400.2	16
TraesCS1D03G0658700LC.1	9
TraesCS1D03G0660300.1	9
TraesCS1D03G0660600.1	4
TraesCS1D03G0661100.1	1
TraesCS1D03G0661700LC.1	2
TraesCS1D03G0662100.2	2
TraesCS1D03G0663100.2	10
TraesCS1D03G0663200.1	7
TraesCS1D03G0663600.2	4
TraesCS1D03G0664100LC.1	1
TraesCS1D03G0664500LC.1	7
TraesCS1D03G0665300LC.1	1
TraesCS1D03G0665400.1	63
TraesCS1D03G0665500.1	8
TraesCS1D03G0665800LC.1	1
TraesCS1D03G0666100.2	1
TraesCS1D03G0666300.1	36
TraesCS1D03G0668000.1	2
TraesCS1D03G0668700LC.1	5
TraesCS1D03G0668800LC.1	6
TraesCS1D03G0669100LC.1	3
TraesCS1D03G0669200.1	1
TraesCS1D03G0670100.2	62
TraesCS1D03G0671400.1	9
TraesCS1D03G0672800.1	18
TraesCS1D03G0673000.1	19
TraesCS1D03G0673500.1	3
TraesCS1D03G0673700.2	720
TraesCS1D03G0673800LC.1	3
TraesCS1D03G0674300.1	10
TraesCS1D03G0674800.1	16
TraesCS1D03G0675000.2	42
TraesCS1D03G0675100LC.1	2
TraesCS1D03G0675200.1	9
TraesCS1D03G0675400.2	14
TraesCS1D03G0675700LC.1	32
TraesCS1D03G0675900.1	2
TraesCS1D03G0676900.1	7
TraesCS1D03G0677100.1	15
TraesCS1D03G0677700.1	21
TraesCS1D03G0678000.1	23
TraesCS1D03G0679100.1	6
TraesCS1D03G0681600.1	7
TraesCS1D03G0682000.1	9
TraesCS1D03G0682300LC.2	4
TraesCS1D03G0682500.1	29
TraesCS1D03G0683500.1	199
TraesCS1D03G0683600.1	4
TraesCS1D03G0685500.1	126
TraesCS1D03G0685700.1	3
TraesCS1D03G0686400.1	31
TraesCS1D03G0686800.7	10
TraesCS1D03G0688700LC.1	4
TraesCS1D03G0689200LC.1	1
TraesCS1D03G0689400.1	368
TraesCS1D03G0689600.1	2
TraesCS1D03G0689700.1	1
TraesCS1D03G0690100.1	1
TraesCS1D03G0690200.1	15
TraesCS1D03G0691400.2	6
TraesCS1D03G0691700.1	255
TraesCS1D03G0691900.1	6
TraesCS1D03G0692100.1	2
TraesCS1D03G0692500.1	8
TraesCS1D03G0693800.1	7
TraesCS1D03G0694200.1	5
TraesCS1D03G0695100.2	56
TraesCS1D03G0695200.1	10
TraesCS1D03G0697600.1	49
TraesCS1D03G0699800.1	2
TraesCS1D03G0699900.1	8
TraesCS1D03G0702900LC.1	80
TraesCS1D03G0703100LC.1	3
TraesCS1D03G0704100LC.1	3
TraesCS1D03G0705400.1	21
TraesCS1D03G0707300.2	14
TraesCS1D03G0709200.1	1
TraesCS1D03G0709400LC.1	3
TraesCS1D03G0710500LC.1	5
TraesCS1D03G0710700.1	11
TraesCS1D03G0710800.1	11
TraesCS1D03G0712200.1	80
TraesCS1D03G0716000LC.1	58
TraesCS1D03G0716600.1	16
TraesCS1D03G0717400.1	1
TraesCS1D03G0717700.1	1
TraesCS1D03G0719400.1	3346
TraesCS1D03G0719500.1	2
TraesCS1D03G0720100.1	1
TraesCS1D03G0720500.1	1
TraesCS1D03G0721400.1	11
TraesCS1D03G0721600.2	3
TraesCS1D03G0721700.1	26
TraesCS1D03G0723700LC.1	2
TraesCS1D03G0724600.1	7
TraesCS1D03G0725400.1	7
TraesCS1D03G0725500.4	60
TraesCS1D03G0726500.3	2
TraesCS1D03G0727200.1	18
TraesCS1D03G0727300LC.2	3
TraesCS1D03G0727600LC.2	3
TraesCS1D03G0727800.2	25
TraesCS1D03G0728000.1	39
TraesCS1D03G0728400.1	14
TraesCS1D03G0728500.1	34
TraesCS1D03G0728900.1	344
TraesCS1D03G0729000.1	2
TraesCS1D03G0729200.1	4
TraesCS1D03G0729500LC.1	1
TraesCS1D03G0729600.1	56
TraesCS1D03G0730800.1	4
TraesCS1D03G0731100.1	5
TraesCS1D03G0731600.1	1
TraesCS1D03G0731900.1	1
TraesCS1D03G0732300.1	24
TraesCS1D03G0732400LC.1	6
TraesCS1D03G0733000.1	85
TraesCS1D03G0734000LC.1	76
TraesCS1D03G0734700LC.1	1
TraesCS1D03G0735000.1	8
TraesCS1D03G0735100.1	42
TraesCS1D03G0736800.1	31
TraesCS1D03G0737400.1	20
TraesCS1D03G0737500LC.1	19
TraesCS1D03G0737700.2	1
TraesCS1D03G0738900.1	3
TraesCS1D03G0739700LC.1	1
TraesCS1D03G0739900.1	3
TraesCS1D03G0740000.1	980
TraesCS1D03G0741100.1	18
TraesCS1D03G0741400.1	74
TraesCS1D03G0741800LC.1	34
TraesCS1D03G0741900LC.1	1
TraesCS1D03G0742100.1	2
TraesCS1D03G0742300.1	10
TraesCS1D03G0742700.2	417
TraesCS1D03G0742800.1	2
TraesCS1D03G0744700LC.1	20
TraesCS1D03G0744800.1	28
TraesCS1D03G0745300.1	12
TraesCS1D03G0745400.1	310
TraesCS1D03G0745800.1	18
TraesCS1D03G0746100.2	27
TraesCS1D03G0746200.1	3
TraesCS1D03G0747700.1	22
TraesCS1D03G0748300.1	15
TraesCS1D03G0749000.1	10
TraesCS1D03G0749400.1	52
TraesCS1D03G0749700.1	61
TraesCS1D03G0749900.1	3
TraesCS1D03G0751300LC.1	4
TraesCS1D03G0751600LC.1	1
TraesCS1D03G0752400.1	12
TraesCS1D03G0752700.1	1
TraesCS1D03G0753700.1	196
TraesCS1D03G0753800LC.1	1
TraesCS1D03G0753900.1	20
TraesCS1D03G0754100.1	6
TraesCS1D03G0754200LC.1	3
TraesCS1D03G0754300LC.1	852
TraesCS1D03G0755000.1	17
TraesCS1D03G0756600.1	10
TraesCS1D03G0756800.1	5
TraesCS1D03G0756900.1	3
TraesCS1D03G0757800.1	26
TraesCS1D03G0757900.1	25
TraesCS1D03G0758000.1	43
TraesCS1D03G0759500.1	2
TraesCS1D03G0759800.1	550
TraesCS1D03G0760600.2	3
TraesCS1D03G0760800.2	5
TraesCS1D03G0760900.1	9
TraesCS1D03G0761100.1	1
TraesCS1D03G0761400LC.1	1
TraesCS1D03G0761800.1	76
TraesCS1D03G0763300.1	129
TraesCS1D03G0763400LC.1	1
TraesCS1D03G0763500.1	79
TraesCS1D03G0763700.1	45
TraesCS1D03G0764000.3	160
TraesCS1D03G0765800.1	6
TraesCS1D03G0766400.2	7
TraesCS1D03G0766500.1	4
TraesCS1D03G0766700.1	16
TraesCS1D03G0767900.1	1
TraesCS1D03G0768100.1	18
TraesCS1D03G0768400.1	9
TraesCS1D03G0769200LC.1	9
TraesCS1D03G0770800.1	5
TraesCS1D03G0772200.1	4
TraesCS1D03G0772900.1	618
TraesCS1D03G0776200.1	3
TraesCS1D03G0777100.2	21
TraesCS1D03G0777300.1	70
TraesCS1D03G0778300.1	7
TraesCS1D03G0781300.1	24
TraesCS1D03G0782700LC.1	19
TraesCS1D03G0782900.1	6
TraesCS1D03G0783500.3	1
TraesCS1D03G0783700LC.1	3
TraesCS1D03G0784200LC.1	8
TraesCS1D03G0785100LC.1	2
TraesCS1D03G0785500.2	3
TraesCS1D03G0785900.1	2
TraesCS1D03G0789100.1	188
TraesCS1D03G0789200.1	2
TraesCS1D03G0789400.1	1
TraesCS1D03G0789600.1	10
TraesCS1D03G0789800.2	172
TraesCS1D03G0790100.1	56
TraesCS1D03G0790200LC.1	4
TraesCS1D03G0790600LC.1	8
TraesCS1D03G0791000LC.1	2
TraesCS1D03G0791400.1	1
TraesCS1D03G0791700.1	10
TraesCS1D03G0792900.1	12
TraesCS1D03G0793100.2	15
TraesCS1D03G0793500.2	3
TraesCS1D03G0793600LC.1	11
TraesCS1D03G0794200.1	1
TraesCS1D03G0794900.2	58
TraesCS1D03G0795000.1	6
TraesCS1D03G0796000.1	24
TraesCS1D03G0796800LC.1	2
TraesCS1D03G0797500.1	1
TraesCS1D03G0798100.1	13
TraesCS1D03G0798300.1	268
TraesCS1D03G0798500.1	244
TraesCS1D03G0800300.1	16
TraesCS1D03G0800400.1	3
TraesCS1D03G0801200.1	4
TraesCS1D03G0801400LC.1	1
TraesCS1D03G0807200.1	1
TraesCS1D03G0808100.2	4
TraesCS1D03G0808500.1	1
TraesCS1D03G0809000.1	7
TraesCS1D03G0809900.1	3
TraesCS1D03G0812300.1	21
TraesCS1D03G0812500.1	1
TraesCS1D03G0813300LC.1	5
TraesCS1D03G0813400LC.1	1
TraesCS1D03G0814000.2	1
TraesCS1D03G0814800.1	1
TraesCS1D03G0815700.2	1
TraesCS1D03G0819700.1	1
TraesCS1D03G0819800.1	1
TraesCS1D03G0819900.1	22
TraesCS1D03G0821700.1	84
TraesCS1D03G0821800.1	9
TraesCS1D03G0821900.1	2
TraesCS1D03G0822000.1	135
TraesCS1D03G0822400.1	24
TraesCS1D03G0822500.1	6
TraesCS1D03G0823200.1	1
TraesCS1D03G0823700LC.1	2
TraesCS1D03G0825300LC.1	1
TraesCS1D03G0825400LC.1	7
TraesCS1D03G0826100LC.2	1
TraesCS1D03G0826300LC.1	1
TraesCS1D03G0826600.1	2
TraesCS1D03G0828000LC.1	4
TraesCS1D03G0828900.3	5
TraesCS1D03G0829300LC.1	3
TraesCS1D03G0829400.2	61
TraesCS1D03G0829900.1	2
TraesCS1D03G0830400.1	1
TraesCS1D03G0830500LC.1	4
TraesCS1D03G0830600LC.1	10
TraesCS1D03G0831400LC.1	1
TraesCS1D03G0831900.1	6
TraesCS1D03G0833300LC.1	26
TraesCS1D03G0835500.1	1
TraesCS1D03G0836300.1	10
TraesCS1D03G0839100LC.1	27
TraesCS1D03G0839400.1	10
TraesCS1D03G0839500.1	5
TraesCS1D03G0839900.1	11
TraesCS1D03G0841400.1	1
TraesCS1D03G0842200.1	30
TraesCS1D03G0846600.1	2
TraesCS1D03G0847100.1	61
TraesCS1D03G0848300.1	2
TraesCS1D03G0848600.1	15
TraesCS1D03G0850000.1	5
TraesCS1D03G0850200.1	2
TraesCS1D03G0851400.1	28
TraesCS1D03G0852000.2	12
TraesCS1D03G0852300.1	17
TraesCS1D03G0854900.1	52
TraesCS1D03G0855600.1	14
TraesCS1D03G0856800LC.1	2
TraesCS1D03G0858100.1	31
TraesCS1D03G0859800.1	301
TraesCS1D03G0860500LC.1	7
TraesCS1D03G0860800.1	55
TraesCS1D03G0860900.1	7
TraesCS1D03G0861300.1	2
TraesCS1D03G0861500.1	50
TraesCS1D03G0861600LC.1	1
TraesCS1D03G0861700.2	73
TraesCS1D03G0862200.1	2
TraesCS1D03G0863000.1	1
TraesCS1D03G0865400.1	5
TraesCS1D03G0866400.1	38
TraesCS1D03G0866700.1	113
TraesCS1D03G0866800LC.1	7
TraesCS1D03G0867600.1	2
TraesCS1D03G0868100LC.1	15
TraesCS1D03G0869100LC.1	1
TraesCS1D03G0870600.1	54
TraesCS1D03G0870700.1	131
TraesCS1D03G0873400LC.1	29
TraesCS1D03G0874500.1	15
TraesCS1D03G0874600.1	251
TraesCS1D03G0874900.1	1
TraesCS1D03G0875200.1	17
TraesCS1D03G0880200.1	4
TraesCS1D03G0880300.1	43
TraesCS1D03G0880400.1	74
TraesCS1D03G0880500.1	355
TraesCS1D03G0882300.3	4
TraesCS1D03G0882500.1	2
TraesCS1D03G0885700.1	1
TraesCS1D03G0886500.1	42
TraesCS1D03G0886700.1	14
TraesCS1D03G0887300LC.1	2
TraesCS1D03G0888300.1	92
TraesCS1D03G0889500.1	102
TraesCS1D03G0890100.1	17
TraesCS1D03G0891200.1	9
TraesCS1D03G0892800.1	4
TraesCS1D03G0893700.1	17
TraesCS1D03G0895200LC.1	23
TraesCS1D03G0895700.1	38
TraesCS1D03G0895900LC.1	2
TraesCS1D03G0896300LC.1	3
TraesCS1D03G0896500.2	23
TraesCS1D03G0896800.2	1
TraesCS1D03G0897100.1	5
TraesCS1D03G0897200.1	4
TraesCS1D03G0899500.1	36
TraesCS1D03G0899600LC.1	2
TraesCS1D03G0899700LC.1	5
TraesCS1D03G0900000.1	4
TraesCS1D03G0900200.2	90
TraesCS1D03G0900900LC.1	1
TraesCS1D03G0904000.1	1
TraesCS1D03G0905100.1	8
TraesCS1D03G0905800LC.1	230
TraesCS1D03G0907800.1	8
TraesCS1D03G0908500.1	25
TraesCS1D03G0908900.1	40
TraesCS1D03G0910800.1	3
TraesCS1D03G0912500.2	1
TraesCS1D03G0916300.1	1
TraesCS1D03G0916400.1	3
TraesCS1D03G0918500LC.1	10
TraesCS1D03G0918800LC.1	27
TraesCS1D03G0920400.1	141
TraesCS1D03G0920800.1	1
TraesCS1D03G0921600LC.1	1
TraesCS1D03G0922400.1	2
TraesCS1D03G0922500.1	1
TraesCS1D03G0922900.1	3
TraesCS1D03G0924300.1	5
TraesCS1D03G0925000.1	4
TraesCS1D03G0926600.1	15
TraesCS1D03G0929100LC.1	1
TraesCS1D03G0929800.1	1
TraesCS1D03G0930000LC.1	5
TraesCS1D03G0930700.2	7
TraesCS1D03G0930800LC.1	3
TraesCS1D03G0930900.1	3
TraesCS1D03G0931100.1	6
TraesCS1D03G0931200.1	184
TraesCS1D03G0931700.1	27
TraesCS1D03G0931800.1	257
TraesCS1D03G0934900.1	1
TraesCS1D03G0936400.1	15
TraesCS1D03G0938600.1	5
TraesCS1D03G0940500.1	1
TraesCS1D03G0940700LC.2	10
TraesCS1D03G0940900.1	5
TraesCS1D03G0941300.1	1
TraesCS1D03G0941400LC.1	3
TraesCS1D03G0942400.3	182
TraesCS1D03G0942600.1	3
TraesCS1D03G0942700LC.1	26
TraesCS1D03G0943900.9	7
TraesCS1D03G0944500.1	5
TraesCS1D03G0945700.1	19
TraesCS1D03G0947000.1	8
TraesCS1D03G0947100.2	36
TraesCS1D03G0947400.1	13
TraesCS1D03G0948700.1	10
TraesCS1D03G0950700.1	4
TraesCS1D03G0951000.1	5
TraesCS1D03G0951100.2	66
TraesCS1D03G0951200.1	4
TraesCS1D03G0951400.1	11
TraesCS1D03G0951700.1	6
TraesCS1D03G0952900.1	1
TraesCS1D03G0953600.1	67
TraesCS1D03G0954100LC.1	33
TraesCS1D03G0954500.1	21
TraesCS1D03G0955800.1	43
TraesCS1D03G0956800.1	16
TraesCS1D03G0957100.1	5
TraesCS1D03G0961500.1	12
TraesCS1D03G0961900.1	298
TraesCS1D03G0962300.1	341
TraesCS1D03G0963100LC.1	2
TraesCS1D03G0963300.1	30
TraesCS1D03G0963600.1	24
TraesCS1D03G0963700.1	9
TraesCS1D03G0964000.1	2
TraesCS1D03G0965100LC.1	1
TraesCS1D03G0965400.1	367
TraesCS1D03G0966000.1	1
TraesCS1D03G0967900.2	5
TraesCS1D03G0969200.1	93
TraesCS1D03G0969300.1	1791
TraesCS1D03G0970900LC.1	2
TraesCS1D03G0971200.2	540
TraesCS1D03G0971300.2	6
TraesCS1D03G0971400.1	3
TraesCS1D03G0972000.1	28
TraesCS1D03G0972400.1	43
TraesCS1D03G0972700LC.1	1
TraesCS1D03G0974500LC.1	21
TraesCS1D03G0975000.1	558
TraesCS1D03G0975100LC.1	4
TraesCS1D03G0977500.1	149
TraesCS1D03G0978100.1	12
TraesCS1D03G0979200.2	53
TraesCS1D03G0979400.1	2
TraesCS1D03G0981600.2	22
TraesCS1D03G0983400.1	11
TraesCS1D03G0983500.1	7
TraesCS1D03G0984300.1	23
TraesCS1D03G0984600.1	1
TraesCS1D03G0985100.1	4268
TraesCS1D03G0986000.1	31
TraesCS1D03G0986400.1	335
TraesCS1D03G0988200.1	1
TraesCS1D03G0988800.1	1
TraesCS1D03G0990000LC.1	1
TraesCS1D03G0990200.2	45
TraesCS1D03G0990300.1	7
TraesCS1D03G0990500.1	11
TraesCS1D03G0990700.1	9
TraesCS1D03G0993600.1	18
TraesCS1D03G0994100.1	3
TraesCS1D03G0995500.1	323
TraesCS1D03G0997300.1	6
TraesCS1D03G0998000.2	1
TraesCS1D03G0998300.2	318
TraesCS1D03G0998900LC.1	1
TraesCS1D03G0999400.1	262
TraesCS1D03G1000800.1	96
TraesCS1D03G1001800.1	20
TraesCS1D03G1002700LC.1	1
TraesCS1D03G1003200.1	7
TraesCS1D03G1003300.1	6
TraesCS1D03G1003400.1	2
TraesCS1D03G1003500.1	3
TraesCS1D03G1005300.1	1
TraesCS1D03G1005800.3	24
TraesCS1D03G1006700LC.1	23
TraesCS1D03G1006800LC.1	18
TraesCS1D03G1007000LC.1	1
TraesCS1D03G1008700.1	5
TraesCS1D03G1009200.1	15
TraesCS1D03G1009900.2	2
TraesCS1D03G1010400LC.1	125
TraesCS1D03G1011700LC.1	3
TraesCS1D03G1013100.1	42
TraesCS1D03G1013800.4	15
TraesCS1D03G1016100.1	1
TraesCS1D03G1017000.1	5
TraesCS1D03G1018000.1	6
TraesCS1D03G1018100.1	24
TraesCS1D03G1020600LC.1	9
TraesCS1D03G1020800LC.1	1
TraesCS1D03G1021100.1	4
TraesCS1D03G1021400.1	15
TraesCS1D03G1021900.1	10
TraesCS1D03G1022200.1	5
TraesCS1D03G1022300.1	1
TraesCS1D03G1022400LC.1	106
TraesCS1D03G1023000.1	2
TraesCS1D03G1023600.1	15
TraesCS1D03G1024100LC.1	5
TraesCS1D03G1025700LC.2	1
TraesCS1D03G1026000LC.1	3
TraesCS1D03G1026100.1	22
TraesCS1D03G1027600.2	38
TraesCS1D03G1027900.1	237
TraesCS1D03G1028100LC.1	17
TraesCS1D03G1028200LC.1	3
TraesCS1D03G1028900LC.1	66
TraesCS1D03G1030400.2	3
TraesCS1D03G1031100LC.1	1
TraesCS1D03G1031200LC.1	29
TraesCS1D03G1031900.1	132
TraesCS1D03G1033200.1	132
TraesCS1D03G1033600.1	8
TraesCS1D03G1033800.2	60
TraesCS1D03G1036200.1	150
TraesCS1D03G1036300.1	2
TraesCS1D03G1037400LC.1	43
TraesCS1D03G1038000.2	197
TraesCS1D03G1039500.1	45
TraesCS1D03G1040500.2	4
TraesCS1D03G1041100.2	72
TraesCS1D03G1041700.1	7
TraesCS1D03G1042100.1	19
TraesCS1D03G1043200.2	242
TraesCS1D03G1043700.1	13
TraesCS1D03G1045600.1	3
TraesCS1D03G1047300.2	21
TraesCS1D03G1047900LC.1	2
TraesCS1D03G1048200LC.2	19
