gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS4A03G0168700	250	322	207	261	282	341	77.639751552795	79.3103448275862	82.6979472140763	A	conserved_mC	Conserved
TraesCS4A03G0169200	159	509	141	396	131	529	31.237721021611	35.6060606060606	24.7637051039698	A	CS_dominant	Conserved
TraesCS4A03G0169600	25	150	25	157	19	114	16.6666666666667	15.9235668789809	16.6666666666667	A	conserved_mC	Conserved
TraesCS4A03G0169700	96	270	83	293	82	251	35.5555555555556	28.3276450511945	32.6693227091634	A	conserved_mC	Conserved
TraesCS4A03G0171800	16	652	16	680	13	658	2.45398773006135	2.35294117647059	1.97568389057751	A	conserved_mC	Trans only
TraesCS4A03G0174300	94	217	40	197	23	284	43.3179723502304	20.3045685279188	8.09859154929577	A	additive	Conserved
TraesCS4A03G0177000	6	77	7	78	11	124	7.79220779220779	8.97435897435897	8.87096774193548	A	conserved_mC	Conserved
TraesCS4A03G0178300	225	484	188	456	273	557	46.4876033057851	41.2280701754386	49.0125673249551	A	conserved_mC	Conserved
TraesCS4A03G0181100	113	172	129	165	187	229	65.6976744186047	78.1818181818182	81.6593886462882	A	P_dominant	Conserved
TraesCS4A03G0181800	8	263	22	278	28	297	3.04182509505703	7.9136690647482	9.42760942760943	A	conserved_mC	Conserved
TraesCS4A03G0184500	21	135	36	175	25	160	15.5555555555556	20.5714285714286	15.625	A	conserved_mC	Conserved
TraesCS4A03G0185200	15	574	12	486	10	466	2.61324041811847	2.46913580246914	2.14592274678112	A	conserved_mC	Trans only
TraesCS4A03G0186200	32	291	23	325	40	321	10.9965635738832	7.07692307692308	12.4610591900312	A	conserved_mC	Conserved
TraesCS4A03G0188400	247	314	321	388	382	491	78.6624203821656	82.7319587628866	77.8004073319756	A	conserved_mC	Compensatory
TraesCS4A03G0193900	72	206	64	197	90	215	34.9514563106796	32.4873096446701	41.8604651162791	A	conserved_mC	Conserved
TraesCS4A03G0195300	88	270	82	213	78	190	32.5925925925926	38.4976525821596	41.0526315789474	A	conserved_mC	Conserved
TraesCS4A03G0196100	385	529	197	276	191	254	72.7788279773157	71.3768115942029	75.1968503937008	A	conserved_mC	Conserved
TraesCS4A03G0196600	8	537	15	764	12	810	1.48975791433892	1.96335078534031	1.48148148148148	A	conserved_mC	Conserved
TraesCS4A03G0198000	242	288	182	210	283	328	84.0277777777778	86.6666666666667	86.2804878048781	A	conserved_mC	Conserved
TraesCS4A03G0198500	6	382	1	372	9	694	1.57068062827225	0.268817204301075	1.29682997118156	A	conserved_mC	Conserved
TraesCS4A03G0198900	89	161	138	211	92	179	55.2795031055901	65.4028436018957	51.3966480446927	A	overdominant	Conserved
TraesCS4A03G0199100	8	322	21	233	48	133	2.48447204968944	9.01287553648069	36.0902255639098	A	CS_dominant	Conserved
TraesCS4A03G0200800	173	281	212	288	196	284	61.5658362989324	73.6111111111111	69.0140845070423	A	P_dominant	Conserved
TraesCS4A03G0201900	61	422	48	252	65	348	14.4549763033175	19.0476190476191	18.6781609195402	A	conserved_mC	Conserved
TraesCS4A03G0204700	60	471	32	396	47	406	12.7388535031847	8.08080808080808	11.576354679803	A	conserved_mC	Conserved
TraesCS4A03G0205200	128	259	159	288	146	274	49.4208494208494	55.2083333333333	53.2846715328467	A	conserved_mC	Compensatory
TraesCS4A03G0207600	9	520	16	469	12	578	1.73076923076923	3.41151385927505	2.07612456747405	A	conserved_mC	Conserved
TraesCS4A03G0208700	17	811	21	976	28	1060	2.09617755856967	2.1516393442623	2.64150943396226	A	conserved_mC	Conserved
TraesCS4A03G0209700	128	472	101	390	155	530	27.1186440677966	25.8974358974359	29.2452830188679	A	conserved_mC	Conserved
TraesCS4A03G0210700	22	52	31	54	22	48	42.3076923076923	57.4074074074074	45.8333333333333	A	overdominant	Conserved
TraesCS4A03G0212400	273	441	327	600	329	573	61.9047619047619	54.5	57.4171029668412	A	conserved_mC	Conserved
TraesCS4A03G0215000	106	441	132	359	145	374	24.0362811791383	36.7688022284123	38.7700534759358	A	P_dominant	Conserved
TraesCS4A03G0215400	55	313	84	269	90	305	17.5718849840256	31.2267657992565	29.5081967213115	A	P_dominant	Conserved
TraesCS4A03G0215700	29	196	10	248	7	337	14.7959183673469	4.03225806451613	2.07715133531157	A	P_dominant	Cis only
TraesCS4A03G0216500	18	435	14	488	10	473	4.13793103448276	2.86885245901639	2.11416490486258	A	conserved_mC	Conserved
TraesCS4A03G0218000	19	678	20	660	18	741	2.8023598820059	3.03030303030303	2.42914979757085	A	conserved_mC	Conserved
TraesCS4A03G0222100	118	425	145	367	170	424	27.7647058823529	39.5095367847411	40.0943396226415	A	P_dominant	Conserved
TraesCS4A03G0222400	40	336	26	345	50	307	11.9047619047619	7.53623188405797	16.2866449511401	A	conserved_mC	Conserved
TraesCS4A03G0223300	21	937	16	859	18	1044	2.24119530416222	1.86263096623981	1.72413793103448	A	conserved_mC	Conserved
TraesCS4A03G0223800	277	590	231	443	367	691	46.9491525423729	52.1444695259594	53.1114327062229	A	conserved_mC	Conserved
TraesCS4A03G0228300	119	163	62	82	85	101	73.0061349693252	75.609756097561	84.1584158415842	A	conserved_mC	Conserved
TraesCS4A03G0234400	162	350	161	253	193	372	46.2857142857143	63.6363636363636	51.8817204301075	A	overdominant	Conserved
TraesCS4A03G0234500	144	373	198	373	182	381	38.6058981233244	53.0831099195711	47.7690288713911	A	P_dominant	Conserved
TraesCS4A03G0236000	170	256	150	216	232	305	66.40625	69.4444444444445	76.0655737704918	A	conserved_mC	Conserved
TraesCS4A03G0236200	16	991	25	1047	16	966	1.61453077699294	2.38777459407832	1.65631469979296	A	conserved_mC	Conserved
TraesCS4A03G0289200	20	316	48	430	79	573	6.32911392405063	11.1627906976744	13.7870855148342	A	conserved_mC	Conserved
TraesCS4A03G0313000	36	230	38	259	45	267	15.6521739130435	14.6718146718147	16.8539325842697	A	conserved_mC	Conserved
TraesCS4A03G0350600	17	71	32	85	46	155	23.943661971831	37.6470588235294	29.6774193548387	A	overdominant	Conserved
TraesCS4A03G0362300	8	365	11	382	11	535	2.19178082191781	2.87958115183246	2.05607476635514	A	conserved_mC	Conserved
TraesCS4A03G0373200	148	353	80	247	117	261	41.9263456090652	32.3886639676113	44.8275862068966	A	underdominant	Conserved
TraesCS4A03G0378200	113	593	144	756	143	967	19.0556492411467	19.0476190476191	14.7880041365047	A	conserved_mC	Conserved
TraesCS4A03G0436200	142	306	159	361	175	399	46.4052287581699	44.0443213296399	43.859649122807	A	conserved_mC	Conserved
TraesCS4A03G0439500	114	265	93	199	93	274	43.0188679245283	46.7336683417086	33.9416058394161	A	CS_dominant	Conserved
TraesCS4A03G0486200	114	265	152	297	178	429	43.0188679245283	51.1784511784512	41.4918414918415	A	overdominant	Conserved
TraesCS4A03G0488900	55	256	59	218	125	332	21.484375	27.0642201834862	37.6506024096386	A	additive	Conserved
TraesCS4A03G0500900	126	342	164	386	133	371	36.8421052631579	42.4870466321244	35.8490566037736	A	conserved_mC	Conserved
TraesCS4A03G0502400	11	291	13	356	20	455	3.78006872852234	3.65168539325843	4.3956043956044	A	conserved_mC	Conserved
TraesCS4A03G0503100	12	594	7	526	11	502	2.02020202020202	1.33079847908745	2.19123505976096	A	conserved_mC	Conserved
TraesCS4A03G0504300	194	284	183	248	301	401	68.3098591549296	73.7903225806452	75.0623441396509	A	conserved_mC	Conserved
TraesCS4A03G0505800	18	738	19	817	15	804	2.4390243902439	2.32558139534884	1.86567164179104	A	conserved_mC	Conserved
TraesCS4A03G0507000	134	373	95	375	139	441	35.9249329758713	25.3333333333333	31.5192743764172	A	underdominant	Conserved
TraesCS4A03G0522700	123	312	175	435	187	347	39.4230769230769	40.2298850574713	53.8904899135447	A	CS_dominant	Conserved
TraesCS4A03G0527800	117	612	155	541	190	702	19.1176470588235	28.6506469500924	27.0655270655271	A	conserved_mC	Conserved
TraesCS4A03G0536300	13	609	10	649	17	1023	2.13464696223317	1.54083204930663	1.66177908113392	A	conserved_mC	Conserved
TraesCS4A03G0538100	25	39	17	36	24	52	64.1025641025641	47.2222222222222	46.1538461538462	A	P_dominant	Conserved
TraesCS4A03G0545600	66	483	77	551	85	556	13.6645962732919	13.9745916515427	15.2877697841727	A	conserved_mC	Conserved
TraesCS4A03G0555800	114	824	60	705	93	720	13.8349514563107	8.51063829787234	12.9166666666667	A	conserved_mC	Conserved
TraesCS4A03G0592100	256	425	186	297	316	461	60.2352941176471	62.6262626262626	68.5466377440347	A	conserved_mC	Conserved
TraesCS4A03G0627400	2	289	2	248	6	241	0.692041522491349	0.806451612903226	2.4896265560166	A	conserved_mC	Conserved
TraesCS4A03G0635000	13	522	11	493	9	588	2.4904214559387	2.23123732251521	1.53061224489796	A	conserved_mC	Conserved
TraesCS4A03G0653500	216	420	194	337	208	382	51.4285714285714	57.566765578635	54.4502617801047	A	conserved_mC	Conserved
TraesCS4A03G0673100	57	482	101	573	101	695	11.8257261410788	17.6265270506108	14.5323741007194	A	conserved_mC	Conserved
TraesCS4A03G0686000	324	408	178	218	192	248	79.4117647058824	81.651376146789	77.4193548387097	A	conserved_mC	Conserved
TraesCS4A03G0686100	134	610	163	583	141	525	21.9672131147541	27.958833619211	26.8571428571429	A	conserved_mC	Conserved
TraesCS4A03G0695800	20	452	36	522	34	713	4.42477876106195	6.89655172413793	4.76858345021038	A	conserved_mC	Conserved
TraesCS4A03G0701100	68	320	53	319	90	397	21.25	16.6144200626959	22.6700251889169	A	conserved_mC	Conserved
TraesCS4A03G0720700	29	144	23	208	32	191	20.1388888888889	11.0576923076923	16.7539267015707	A	underdominant	Conserved
TraesCS4A03G0725300	69	289	84	315	78	327	23.8754325259516	26.6666666666667	23.8532110091743	A	conserved_mC	Trans only
TraesCS4A03G0729800	199	637	257	537	285	604	31.2401883830455	47.8584729981378	47.1854304635762	A	P_dominant	Conserved
TraesCS4A03G0733600	7	170	2	121	3	145	4.11764705882353	1.65289256198347	2.06896551724138	A	conserved_mC	Conserved
TraesCS4A03G0736700	1	21	0	19	2	20	4.76190476190476	0	10	A	underdominant	Conserved
TraesCS4A03G0737500	45	350	59	364	78	413	12.8571428571429	16.2087912087912	18.8861985472155	A	conserved_mC	Conserved
TraesCS4A03G0738800	63	170	67	197	109	278	37.0588235294118	34.010152284264	39.2086330935252	A	conserved_mC	Conserved
TraesCS4A03G0742500	75	253	100	192	88	176	29.6442687747036	52.0833333333333	50	A	P_dominant	Conserved
TraesCS4A03G0752000	32	383	25	278	28	250	8.35509138381201	8.99280575539568	11.2	A	conserved_mC	Conserved
TraesCS4A03G0752100	18	34	20	29	15	18	52.9411764705882	68.9655172413793	83.3333333333333	A	additive	Conserved
TraesCS4A03G0752600	107	509	50	518	182	582	21.0216110019646	9.65250965250965	31.2714776632302	A	underdominant	Conserved
TraesCS4A03G0752900	91	544	120	565	123	722	16.7279411764706	21.2389380530973	17.0360110803324	A	conserved_mC	Trans only
TraesCS4A03G0756900	42	61	51	58	63	71	68.8524590163934	87.9310344827586	88.7323943661972	A	P_dominant	Conserved
TraesCS4A03G0757600	1	111	5	141	5	164	0.900900900900901	3.54609929078014	3.04878048780488	A	conserved_mC	Conserved
TraesCS4A03G0760600	15	981	21	902	27	1091	1.52905198776758	2.32815964523282	2.47479376718607	A	conserved_mC	Conserved
TraesCS4A03G0760700	12	562	3	439	15	488	2.13523131672598	0.683371298405467	3.07377049180328	A	conserved_mC	Conserved
TraesCS4A03G0762400	7	324	4	195	3	170	2.16049382716049	2.05128205128205	1.76470588235294	A	conserved_mC	Cis only
TraesCS4A03G0762500	9	451	7	392	6	291	1.99556541019956	1.78571428571429	2.06185567010309	A	conserved_mC	Conserved
TraesCS4A03G0763800	26	695	18	728	12	852	3.7410071942446	2.47252747252747	1.40845070422535	A	conserved_mC	Conserved
TraesCS4A03G0764800	191	352	193	360	195	381	54.2613636363636	53.6111111111111	51.1811023622047	A	conserved_mC	Conserved
TraesCS4A03G0768100	19	828	9	464	8	312	2.29468599033816	1.93965517241379	2.56410256410256	A	conserved_mC	Conserved
TraesCS4A03G0769500	45	338	51	364	49	220	13.3136094674556	14.010989010989	22.2727272727273	A	conserved_mC	Conserved
TraesCS4A03G0778600	135	228	133	258	190	300	59.2105263157895	51.5503875968992	63.3333333333333	A	underdominant	Conserved
TraesCS4A03G0779600	95	226	96	264	110	253	42.0353982300885	36.3636363636364	43.4782608695652	A	conserved_mC	Conserved
TraesCS4A03G0788800	205	291	217	329	238	335	70.446735395189	65.9574468085106	71.044776119403	A	conserved_mC	Conserved
TraesCS4A03G0791600	8	268	9	276	9	331	2.98507462686567	3.26086956521739	2.7190332326284	A	conserved_mC	Conserved
TraesCS4A03G0793100	35	342	36	304	26	349	10.233918128655	11.8421052631579	7.44985673352436	A	conserved_mC	Conserved
TraesCS4A03G0828500	2	48	1	66	4	89	4.16666666666667	1.51515151515152	4.49438202247191	A	conserved_mC	Conserved
TraesCS4A03G0829200	114	259	81	206	77	206	44.015444015444	39.3203883495146	37.378640776699	A	conserved_mC	Conserved
TraesCS4A03G0831600	256	314	246	348	183	237	81.5286624203822	70.6896551724138	77.2151898734177	A	underdominant	Trans only
TraesCS4A03G0866700	25	286	25	294	36	295	8.74125874125874	8.50340136054422	12.2033898305085	A	conserved_mC	Conserved
TraesCS4A03G0872300	124	278	181	409	118	282	44.6043165467626	44.2542787286064	41.8439716312057	A	conserved_mC	Conserved
TraesCS4A03G0876300	145	528	135	414	128	445	27.4621212121212	32.6086956521739	28.7640449438202	A	conserved_mC	Conserved
TraesCS4A03G0902800	253	423	188	362	259	403	59.8108747044917	51.9337016574586	64.2679900744417	A	underdominant	Conserved
TraesCS4A03G0906100	154	274	204	339	232	348	56.2043795620438	60.1769911504425	66.6666666666667	A	conserved_mC	Conserved
TraesCS4A03G0909300	161	629	99	559	177	656	25.5961844197138	17.7101967799642	26.9817073170732	A	underdominant	Conserved
TraesCS4A03G0922800	31	145	21	116	22	98	21.3793103448276	18.1034482758621	22.4489795918367	A	conserved_mC	Conserved
TraesCS4A03G0924800	29	224	67	220	125	213	12.9464285714286	30.4545454545455	58.6854460093897	A	additive	Conserved
TraesCS4A03G0948200	109	343	129	380	152	385	31.7784256559767	33.9473684210526	39.4805194805195	A	conserved_mC	Conserved
TraesCS4A03G0963200	9	532	7	500	2	464	1.69172932330827	1.4	0.431034482758621	A	conserved_mC	Conserved
TraesCS4A03G0970100	139	491	99	502	20	413	28.3095723014257	19.7211155378486	4.84261501210654	A	additive	Conserved
TraesCS4A03G1012500	32	70	35	70	42	93	45.7142857142857	50	45.1612903225807	A	conserved_mC	Conserved
TraesCS4A03G1021500	14	640	28	787	37	923	2.1875	3.55781448538755	4.00866738894908	A	conserved_mC	Conserved
TraesCS4A03G1044300	21	229	17	222	35	316	9.17030567685589	7.65765765765766	11.0759493670886	A	conserved_mC	Trans only
TraesCS4A03G1071200	10	483	13	386	27	321	2.0703933747412	3.36787564766839	8.41121495327103	A	conserved_mC	Conserved
TraesCS4A03G1078500	115	494	103	510	132	606	23.2793522267207	20.1960784313725	21.7821782178218	A	conserved_mC	Conserved
TraesCS4A03G1080800	2	171	6	216	3	172	1.16959064327485	2.77777777777778	1.74418604651163	A	conserved_mC	Trans only
TraesCS4A03G1098900	114	831	100	676	118	772	13.7184115523466	14.792899408284	15.2849740932642	A	conserved_mC	Conserved
TraesCS4A03G1100100	13	879	9	751	12	744	1.47895335608646	1.19840213049268	1.61290322580645	A	conserved_mC	Conserved
TraesCS4A03G1100300	6	144	0	85	0	55	4.16666666666667	0	0	A	conserved_mC	Trans only
TraesCS4A03G1102200	44	146	31	117	37	220	30.1369863013699	26.4957264957265	16.8181818181818	A	CS_dominant	Compensatory
TraesCS4A03G1102900	175	302	115	230	73	171	57.9470198675497	50	42.6900584795322	A	additive	Conserved
TraesCS4A03G1112500	13	719	9	455	13	512	1.80806675938804	1.97802197802198	2.5390625	A	conserved_mC	Compensatory
TraesCS4A03G1133700	85	221	81	223	102	193	38.4615384615385	36.322869955157	52.8497409326425	A	CS_dominant	Conserved
TraesCS4A03G1141600	30	190	50	199	44	206	15.7894736842105	25.1256281407035	21.3592233009709	A	P_dominant	Conserved
TraesCS4A03G1141700	13	618	11	474	16	765	2.10355987055016	2.32067510548523	2.09150326797386	A	conserved_mC	Conserved
TraesCS4A03G1149500	5	208	4	337	11	561	2.40384615384615	1.18694362017804	1.96078431372549	A	conserved_mC	Cis only
TraesCS4A03G1154100	102	236	73	218	78	337	43.2203389830509	33.4862385321101	23.1454005934718	A	additive	Conserved
TraesCS4A03G1188400	13	204	14	170	19	113	6.37254901960784	8.23529411764706	16.8141592920354	A	conserved_mC	Conserved
TraesCS4A03G1188900	53	492	48	369	60	437	10.7723577235772	13.0081300813008	13.7299771167048	A	conserved_mC	Conserved
TraesCS4A03G1189100	75	162	63	151	102	183	46.2962962962963	41.7218543046358	55.7377049180328	A	CS_dominant	Conserved
TraesCS4A03G1198000	28	426	18	284	18	360	6.57276995305164	6.33802816901409	5	A	conserved_mC	Conserved
TraesCS4A03G1220600	14	444	8	404	21	418	3.15315315315315	1.98019801980198	5.02392344497608	A	conserved_mC	Conserved
TraesCS4A03G1221200	166	483	159	476	163	402	34.3685300207039	33.4033613445378	40.547263681592	A	conserved_mC	Conserved
TraesCS4A03G1221800	11	448	18	387	26	613	2.45535714285714	4.65116279069768	4.24143556280587	A	conserved_mC	Conserved
TraesCS4A03G1223400	71	219	122	240	78	161	32.4200913242009	50.8333333333333	48.4472049689441	A	P_dominant	Cis only
TraesCS4A03G1224300	68	303	107	315	84	353	22.4422442244224	33.968253968254	23.7960339943343	A	overdominant	Conserved
TraesCS4A03G1243900	15	793	23	781	19	730	1.89155107187894	2.9449423815621	2.6027397260274	A	conserved_mC	Conserved
TraesCS4A03G1244700	17	1094	22	1114	24	1144	1.55393053016453	1.97486535008977	2.0979020979021	A	conserved_mC	Conserved
TraesCS4A03G1244900	42	169	24	212	26	210	24.8520710059172	11.3207547169811	12.3809523809524	A	P_dominant	Conserved
TraesCS4A03G1245000	139	308	153	315	134	250	45.1298701298701	48.5714285714286	53.6	A	conserved_mC	Conserved
TraesCS4A03G1245300	92	315	89	234	79	280	29.2063492063492	38.034188034188	28.2142857142857	A	overdominant	Trans only
TraesCS4A03G1251600	75	293	101	310	83	243	25.5972696245734	32.5806451612903	34.156378600823	A	conserved_mC	Conserved
TraesCS4A03G1254900	8	161	13	179	9	237	4.96894409937888	7.26256983240223	3.79746835443038	A	conserved_mC	Conserved
TraesCS4B03G0000900	20	214	18	228	8	171	9.34579439252336	7.89473684210526	4.67836257309942	B	conserved_mC	Conserved
TraesCS4B03G0018100	59	60	21	32	1	12	98.3333333333333	65.625	8.33333333333333	B	additive	Cis only
TraesCS4B03G0021200	8	495	9	510	16	843	1.61616161616162	1.76470588235294	1.89798339264531	B	conserved_mC	Conserved
TraesCS4B03G0028200	118	229	124	210	104	228	51.528384279476	59.0476190476191	45.6140350877193	B	overdominant	Conserved
TraesCS4B03G0028300	55	80	76	99	63	73	68.75	76.7676767676768	86.3013698630137	B	additive	Conserved
TraesCS4B03G0256300	3	205	8	294	6	353	1.46341463414634	2.72108843537415	1.69971671388102	B	conserved_mC	Conserved
TraesCS4B03G0281500	49	92	30	66	36	81	53.2608695652174	45.4545454545455	44.4444444444444	B	conserved_mC	Conserved
TraesCS4B03G0302100	30	609	42	644	38	633	4.92610837438424	6.52173913043478	6.00315955766193	B	conserved_mC	Cis only
TraesCS4B03G0302700	84	233	57	253	89	339	36.0515021459227	22.5296442687747	26.2536873156342	B	P_dominant	Conserved
TraesCS4B03G0308800	22	62	22	74	27	104	35.4838709677419	29.7297297297297	25.9615384615385	B	conserved_mC	Conserved
TraesCS4B03G0404100	82	294	99	378	76	568	27.891156462585	26.1904761904762	13.3802816901408	B	CS_dominant	Conserved
TraesCS4B03G0422400	87	393	62	442	151	638	22.1374045801527	14.027149321267	23.6677115987461	B	underdominant	Conserved
TraesCS4B03G0466400	64	206	62	164	67	189	31.0679611650486	37.8048780487805	35.4497354497355	B	conserved_mC	Conserved
TraesCS4B03G0511900	94	352	84	375	96	474	26.7045454545455	22.4	20.253164556962	B	conserved_mC	Conserved
TraesCS4B03G0556500	176	406	148	408	252	653	43.3497536945813	36.2745098039216	38.5911179173048	B	conserved_mC	Conserved
TraesCS4B03G0566600	237	324	241	333	316	424	73.1481481481482	72.3723723723724	74.5283018867925	B	conserved_mC	Conserved
