"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS1A03G0046300",-0.12713434175615,6.1907886354059,-0.514122337372111,0.61967301367151,0.708856151005416,-7.03606536274341
"TraesCS1A03G0046500",-0.664719576214583,1.96607334297545,-3.00983270383558,0.0148843787305714,0.0434180644620557,-3.50217741064409
"TraesCS1A03G0053400",-0.886806156919599,2.84386782680889,-5.22340673154103,0.00056470740733786,0.00448502966159022,-0.275256796046441
"TraesCS1A03G0054100",0.497927073831506,4.00723577465006,1.8094664111982,0.104156918295889,0.184311510509422,-5.70634106673763
"TraesCS1A03G0054700",0.018985205026198,2.9897214488297,0.078386479887587,0.939252667999469,0.95776153144417,-7.11821215297495
"TraesCS1A03G0054900",-0.133944560792697,1.08873156917567,-0.348080230195955,0.73586164580892,0.80337548270035,-6.56147864486547
"TraesCS1A03G0056600",0.44881647540618,4.01078111935802,2.19653755672542,0.0559467845892767,0.115411055006532,-5.11921401340052
"TraesCS1A03G0057500",-0.895465180688709,1.43519652307549,-1.27349281156887,0.235059165041911,0.341367283782815,-5.96275792326406
"TraesCS1A03G0057600",-0.124697902836054,3.72357998338331,-0.691144095820791,0.507079615906919,0.6105698090834,-6.98150156426027
"TraesCS1A03G0059700",-0.104716123543079,2.91545948332741,-0.583620378038538,0.573949550400885,0.669562460238219,-6.92909406796336
"TraesCS1A03G0066600",-1.90372435383755,4.66337479029621,-7.41462065828569,4.26246580702323e-05,0.000963525766473621,2.37277864234108
"TraesCS1A03G0068200",0.375776626401875,4.01285937106577,2.36549725886067,0.0424863068017799,0.0937909776174427,-4.8537107012439
"TraesCS1A03G0069100",-1.13933784406105,2.30588550947955,-3.94476453908796,0.00344846914073843,0.0152516047115908,-2.07964233702165
"TraesCS1A03G0069300",0.548116869682614,3.2237453938867,2.66919075137583,0.0258736096216081,0.0648045006047362,-4.24892915284771
"TraesCS1A03G0070800",0.0470016407802163,2.83387574868786,0.212562497194033,0.836451266036911,0.881931220473727,-7.06742435996375
"TraesCS1A03G0070900",1.1207791508206,3.89629891921953,2.34000864633668,0.0442906784696843,0.0967414795723718,-4.8439026275882
"TraesCS1A03G0073700",0.294176309849334,2.78689916916787,1.91671289400987,0.08784246825524,0.162418473125325,-5.37466099920585
"TraesCS1A03G0073800",0.670431586886301,3.12402377153116,4.10410006605353,0.00271731259883887,0.0128704354406482,-1.91279180589079
"TraesCS1A03G0074000",-0.643729130909095,2.1306756661884,-1.25194495289638,0.242454004784277,0.349376831394946,-6.17694062050896
"TraesCS1A03G0078200",-1.49010405251012,2.19556227903081,-8.0254095719613,2.28913110767906e-05,0.000713953590592729,3.16492233257102
"TraesCS1A03G0084400",1.99549952292886,4.09917227518572,9.01488769794113,9.00972909842592e-06,0.000455491836505378,4.0482199818875
"TraesCS1A03G0084800",1.17480926738731,5.49365712730556,3.96452638933522,0.00334740438293277,0.0149442901043559,-2.26439092460688
"TraesCS1A03G0089100",0.939616436979042,4.50248818329928,4.33794387970966,0.00192788241576559,0.0101682397012249,-1.69190627568875
"TraesCS1A03G0090000",0.913124772454932,3.83903556930656,5.21468913584709,0.000571260193844986,0.0045157632027425,-0.354663288674215
"TraesCS1A03G0096700",0.419157925341809,7.17653478233168,2.09357975981109,0.0661071326430893,0.131158938972921,-5.10311326026494
"TraesCS1A03G0111400",-0.59647320801051,5.62481713647065,-2.51846776948362,0.0330931066699759,0.0777575832077502,-4.58105448279567
"TraesCS1A03G0111500",0.320141128359268,4.53313997128413,2.38829895177055,0.0409339343406922,0.0912009138774983,-4.84823326238931
"TraesCS1A03G0112200",-1.39931583019127,1.77672296048657,-6.9662388701186,6.8976893632601e-05,0.00127049655577174,2.08306080565109
"TraesCS1A03G0112500",-0.628986637061711,3.64256495456012,-2.97904230357969,0.0156425948035618,0.0449268175683997,-3.83690145016764
"TraesCS1A03G0114700",0.323255317806855,3.13158936748487,1.64308970851157,0.135117606411772,0.223708138234601,-5.82990063984375
"TraesCS1A03G0118800",-0.0691216753750954,2.23284849787701,-0.134510521798225,0.895988136046076,0.927653822442857,-6.963947907185
"TraesCS1A03G0119600",2.26567668437447,2.69560677335737,3.3815105248543,0.00822462246015177,0.0284055135533214,-2.80460682539492
"TraesCS1A03G0125000",-0.676174202492588,2.44650979711083,-2.82931825400133,0.0199359276795678,0.0535680885109191,-3.90018898986647
"TraesCS1A03G0126000",-0.141915161192121,4.18031208795761,-0.834276228940909,0.425925269250393,0.534508084334421,-6.90588237357137
"TraesCS1A03G0127500",-1.669369346496,7.21637361310575,-4.02792906956326,0.00304383007708066,0.013966543079769,-1.91400158064842
"TraesCS1A03G0128600",-0.113114817125359,5.06688119528029,-0.91502070648539,0.384274022704568,0.494571922108474,-6.83769996838761
"TraesCS1A03G0133900",0.445991144274948,1.82616327879807,1.5299577446159,0.160719381649923,0.255110787824377,-5.68003559268806
"TraesCS1A03G0134700",0.558777518668605,3.62237811525019,4.07316678548481,0.00284518228231766,0.0133056339040808,-2.03827005297682
"TraesCS1A03G0134800",0.768645976302495,2.13268020945134,1.83103814373737,0.10066309534434,0.179853151109672,-5.31255630348555
"TraesCS1A03G0135500",-0.396759311808477,2.1142577675852,-1.43937944024199,0.184231638283833,0.283259741011469,-5.9351133997638
"TraesCS1A03G0135600",0.522873701744965,3.83214458170605,1.99901809441465,0.0769923636843177,0.147304313912587,-5.40356425771937
"TraesCS1A03G0135800",0.624259690247539,4.98054128470265,2.49656799829259,0.0342986317570929,0.0798657011997107,-4.67205183518661
"TraesCS1A03G0138300",0.217022240830605,2.13349205998964,0.558994699457001,0.589935628086267,0.683609716328257,-6.76131656256663
"TraesCS1A03G0138900",2.41949775926344,3.06014664600597,8.41387219674316,1.57093738212533e-05,0.000583487861287835,3.5784490011092
"TraesCS1A03G0139500",1.34241961837944,7.10696309776622,2.53453457135749,0.0322357396442035,0.0763108722783682,-4.43163592679622
"TraesCS1A03G0141300",0.180712060516364,0.77980558006262,0.557394387867658,0.590982801400747,0.684371989499745,-6.32218031135849
"TraesCS1A03G0141400",0.338902534402432,6.66476775007882,1.56364975548464,0.152675246733425,0.245573728453894,-5.94231557604728
"TraesCS1A03G0142800",1.60275984078956,5.05858441885947,3.81689911714631,0.00418570375472388,0.0175635418673495,-2.49525605675046
"TraesCS1A03G0143500",-1.54729015942295,1.16830183080582,-1.76592834378905,0.111554819640076,0.193756423045102,-5.22850274867764
"TraesCS1A03G0143800",-1.22748838414119,1.21060045957273,-2.81283564742903,0.0204770434454241,0.0545814109026799,-3.62349856852385
"TraesCS1A03G0147100",0.0749682250106976,0.969606153787269,0.155206187342437,0.880117680303073,0.915652808392086,-6.5535191795793
"TraesCS1A03G0148800",1.37272509445889,5.6393851242373,4.43123874257832,0.00168486165818343,0.00927540843055434,-1.53383845080951
"TraesCS1A03G0150700",-1.00492460884175,4.8285376794186,-5.35220685179264,0.000476803941601771,0.00403618555037371,-0.215496945712101
"TraesCS1A03G0151500",0.549928680363039,1.82140740257408,2.94388391513676,0.0165571148213172,0.0467826394453381,-3.49823653282016
"TraesCS1A03G0155800",-2.30354580497394,4.02312278701125,-6.05822463678519,0.000196417476666864,0.00232936928473166,0.76918129071338
"TraesCS1A03G0156300",1.29685678001481,2.85607073976186,4.61872694784737,0.00129011432873045,0.00776893991346727,-1.04439912938627
"TraesCS1A03G0160100",-1.3758243584924,2.56327531030093,-6.20073519027301,0.000165547591580252,0.00210532048248415,1.05514985052366
"TraesCS1A03G0160500",0.50488215985049,2.1816661681582,1.6974728804099,0.124174513624535,0.209882988616839,-5.54527307331498
"TraesCS1A03G0162800",-1.97908627214414,2.35275082626664,-6.54677484104021,0.000110469537436346,0.0016690833695278,1.51910162856086
"TraesCS1A03G0163300",1.99000148541581,7.06705144363432,3.3478178586038,0.00867407346701526,0.029461918547455,-3.11465986588463
"TraesCS1A03G0164000",-1.55685964518641,2.72217347615669,-4.36362518898107,0.00185745450295742,0.00990642401577292,-1.50941838117777
"TraesCS1A03G0164300",0.0485532387209711,5.07544068942283,0.126300484279902,0.902298014210079,0.932295115350646,-7.27326954562462
"TraesCS1A03G0164500",0.365531294354195,7.62027073943347,1.04629150927626,0.32297776302584,0.434276030257463,-6.4332478766484
"TraesCS1A03G0164800",-0.00601799713291706,2.00478016214902,-0.0250755042368491,0.980547320145859,0.987004886249818,-6.91258384631174
"TraesCS1A03G0165000",-1.11924840155836,1.92292047331317,-1.43943246251445,0.184217039121089,0.283259741011469,-5.89753434641057
"TraesCS1A03G0166300",1.20281929418963,2.19489138248032,5.64399748235244,0.000327787697839154,0.00320468798904486,0.5022826061415
"TraesCS1A03G0166600",4.56497090738892,3.10198443334855,5.39775707957352,0.000449360943231235,0.00389084105565696,0.343918341364494
"TraesCS1A03G0167300",-0.269722744855448,5.15620588295451,-1.99803417527599,0.07711418518616,0.147486917602215,-5.44924614849925
"TraesCS1A03G0170500",-0.796609430458784,3.95088957544132,-5.72391642404162,0.000296418085647492,0.00300298734113359,0.293659016585564
"TraesCS1A03G0170900",-0.882161266044762,0.710143550211829,-2.29315433055786,0.0478071379571362,0.102450409374659,-4.29558237425928
"TraesCS1A03G0172200",-3.14034784035367,1.93012472124978,-6.44505712845812,0.000124226787358573,0.00178665855249547,1.50506408481348
"TraesCS1A03G0172300",-0.31328386942815,2.1914115271757,-1.3864110674012,0.199325808165588,0.301274465120608,-6.01725234673807
"TraesCS1A03G0174900",1.27639977044512,2.28033749862888,2.52734471797405,0.0326166225002988,0.0769465867594049,-4.21214691318353
"TraesCS1A03G0175300",0.364627691661952,4.79401315959972,3.04300486747546,0.0141097323357456,0.0417472999059792,-3.78106099260154
"TraesCS1A03G0175400",-1.56882573304697,5.99648083181475,-6.93104983147605,7.17002533691382e-05,0.00130194487776441,1.8879938333503
"TraesCS1A03G0175800",-0.22496696584263,6.27334554545489,-1.25105231432216,0.242764447010449,0.349721783867997,-6.37029864025395
"TraesCS1A03G0176200",-1.26520940717625,6.0207659606569,-3.85304594016079,0.00396173021482597,0.016897728579565,-2.34525573467422
"TraesCS1A03G0177500",-1.47725447768926,5.86012634744054,-7.30874103433675,4.76611102272811e-05,0.00101986486997646,2.30376767187018
"TraesCS1A03G0178800",-1.92576143821119,2.36933274756682,-8.88079367073454,1.01723683579756e-05,0.000485345424386471,3.98309435315668
