"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS3D03G0823200",0.0662776864029828,3.83061064031263,0.248209591838436,0.808464047385324,0.930614803913278,-7.28478268530836
"TraesCS3D03G0823700",0.279501906494243,4.17688915568495,1.8638118315585,0.0887552230482374,0.376964611296421,-5.67517872323691
"TraesCS3D03G0823800",0.0643455899675001,3.29548276257289,0.21081716385387,0.836816272605556,0.941756046888605,-7.21894822772509
"TraesCS3D03G0823900",-0.667956039927248,2.52958190425825,-1.09789487316129,0.295290760399152,0.642207198751634,-6.54427022580655
"TraesCS3D03G0825900",0.039239405156076,4.551491607012,0.222799499932686,0.827702393412411,0.937807211510382,-7.29076557509654
"TraesCS3D03G0826700",-0.304536386159793,2.52773303163404,-1.28296344630592,0.225415997975278,0.572459922711459,-6.23179047083478
"TraesCS3D03G0826800",-0.22860988381766,8.71966972619842,-0.388988171128959,0.704577982857908,0.888251626029476,-6.78049290777948
"TraesCS3D03G0826900",0.712822625664898,4.86369337741333,2.45144693426522,0.0318057227001046,0.222730570348371,-4.67618824651393
"TraesCS3D03G0827000",0.0679566368208171,2.52570804637391,0.19973538768736,0.845267470624896,0.944618633650692,-6.97796210736375
"TraesCS3D03G0827300",-1.32600025942465,3.7747201967242,-2.44319395895803,0.0322777921681578,0.224654515177139,-4.60814935984965
"TraesCS3D03G0827800",5.34780710309592,0.341238298070671,6.36766675516369,4.89298019486296e-05,0.00294385915098714,2.0137896448546
"TraesCS3D03G0828000",-0.00698792861334052,4.42526068733126,-0.0348080322714897,0.97284538942312,0.990884906577985,-7.31314585046522
"TraesCS3D03G0829100",-2.18400806038059,1.86841066985227,-1.19254869987023,0.257697374338221,0.607066531468021,-5.82031015829168
"TraesCS3D03G0829300",0.40155768425378,4.45100810169524,0.651261865383593,0.528012731950197,0.799737632044713,-7.07771956368937
"TraesCS3D03G0830500",0.0200304661601898,5.57717578123933,0.111159769802585,0.913456547955274,0.970734959927595,-7.25330018015718
"TraesCS3D03G0831600",-0.103655449428289,1.86774422729692,-0.195668073274061,0.848374447386343,0.945635657076737,-6.62684027093633
"TraesCS3D03G0831800",-0.757894374685492,5.69518767605151,-2.76466459707526,0.0181252111105887,0.160895392478118,-4.15207681151537
"TraesCS3D03G0832200",-0.412174416985025,2.95939862033974,-1.67590331439808,0.121416342474687,0.436931146614661,-5.64706619000263
"TraesCS3D03G0832500",0.167414580160263,3.52740664321609,1.02791461908302,0.325676350653631,0.666092472470885,-6.72407270798357
"TraesCS3D03G0835500",0.964843843906218,1.72371760011168,2.07908334780945,0.0613481942957005,0.313141747610163,-4.77326839493659
"TraesCS3D03G0835600",-0.102456693835841,1.4057201854957,-0.258234564466763,0.800909344615235,0.927448220620006,-6.68702588097689
"TraesCS3D03G0836200",-0.822650181330564,5.71947533890863,-2.95009749757286,0.012974659592457,0.132207214596763,-3.70137874973736
"TraesCS3D03G0836800",-0.211708991558613,3.16829963129044,-1.11484844313849,0.288264142557643,0.634660823124136,-6.51325380666919
"TraesCS3D03G0837200",0.324797823622456,1.33250105822861,0.799972371851295,0.440363323615587,0.747290577721009,-6.07570399982169
"TraesCS3D03G0837600",1.00534619186788,2.851229196417,2.11054782263883,0.0580801909717519,0.305034732076672,-5.27072669780644
"TraesCS3D03G0838100",-0.0116566114927661,3.74911345409985,-0.0255656737240364,0.980053562761385,0.9933340776981,-7.18033712434097
"TraesCS3D03G0838200",0.102995961912829,0.967824309587316,0.208927587964825,0.838255819668387,0.942468095691491,-6.41149555417055
"TraesCS3D03G0838700",-0.140982746935437,2.3761538080353,-0.563560391713182,0.584159399875932,0.830107038334427,-6.87526538509338
"TraesCS3D03G0840600",-0.526944310676868,2.37810487832196,-0.681017865989862,0.50969413410424,0.789593524353517,-6.63361700542811
"TraesCS3D03G0840700",-0.118170780348802,3.01450991949431,-0.126056663315749,0.901921335462117,0.967738872478095,-7.08825583513843
"TraesCS3D03G0841500",0.0891757379297315,3.98626957468486,0.299743817485425,0.769861804057633,0.915433346050421,-7.26075678410086
"TraesCS3D03G0843100",-0.255419091450798,0.380130111909522,-0.72004739456113,0.486249993990001,0.775478927550611,-6.5313418289573
"TraesCS3D03G0845200",-0.536102600554639,4.35427022620579,-1.12792015723919,0.282934536048209,0.62903135816434,-6.61146003488736
"TraesCS3D03G0845400",-0.416839085772652,3.64713048295074,-2.25745512494195,0.0448868352911032,0.265459082634815,-4.94638195199969
"TraesCS3D03G0845500",0.126211848375306,3.86881319989356,0.464687726546875,0.651057554173552,0.863631302522925,-7.18807795866153
"TraesCS3D03G0845900",-0.140864253766266,2.61079810174715,-0.450792592580578,0.660740722336873,0.868488905191105,-6.90763459600815
"TraesCS3D03G0846000",0.212989350797329,5.09748793754217,0.691349982652538,0.50342288857582,0.785706249893688,-7.04449051250853
"TraesCS3D03G0847000",0.0543077200828357,5.67245356435946,0.251980857633853,0.805619631823215,0.929166099545635,-7.22075714131106
"TraesCS3D03G0847500",-0.330423437986761,3.64692908759148,-0.623323073375856,0.545555344402975,0.808761875193108,-6.75088546269441
"TraesCS3D03G0848100",-0.463137861806001,2.64709735194841,-1.07561148237235,0.304723936021041,0.649682992496725,-6.50957512020337
"TraesCS3D03G0849900",-0.734675112653315,4.61277997277874,-2.16084348584726,0.05319557389656,0.290741152600382,-5.14595666441912
"TraesCS3D03G0852200",0.0921408561315222,2.18867435919682,0.117886922918926,0.908244725722317,0.96904415037598,-7.18402413474282
"TraesCS3D03G0852600",0.408304607271668,1.34440092370644,0.661773708683808,0.521497941893499,0.796788442437589,-6.44423438357689
"TraesCS3D03G0852800",0.0105064917248869,2.78391080538048,0.0470207152597624,0.963324624351565,0.987294804609762,-7.18439644507448
"TraesCS3D03G0853800",-0.263151924727823,2.44728418087566,-0.888628930145755,0.392886124750087,0.715628553504821,-6.58636468255358
"TraesCS3D03G0858100",-0.428994111470812,0.782032221832012,-0.882144940292856,0.396234865552005,0.718305454588811,-5.98524088348607
"TraesCS3D03G0858200",-0.624557705284878,0.820148913278321,-1.47679749694265,0.167284302061124,0.505902925540143,-5.4792031479928
"TraesCS3D03G0858400",-0.710111132076957,3.4937806535063,-1.57977774210055,0.14196401285405,0.471450800042167,-5.95979926966215
"TraesCS3D03G0859500",-0.390426958821936,3.66892240804382,-1.19177359270511,0.25798920300275,0.607211411129685,-6.58901666340186
"TraesCS3D03G0861500",-0.310381548254641,1.97778487014252,-0.851325166961625,0.412419432651668,0.728847412857481,-6.58634559859337
"TraesCS3D03G0862000",-0.016394427489868,3.39044852890018,-0.0962777434244443,0.925001020152581,0.974216512275313,-7.2766193752586
"TraesCS3D03G0862300",0.479655707919979,4.97257477553184,1.55803929532375,0.147012884604662,0.479067839651553,-6.11066282371962
"TraesCS3D03G0862600",0.25084749895827,4.74668893749783,1.85459356271418,0.0901494397248616,0.380188384404896,-5.68613671436499
"TraesCS3D03G0862800",-0.921630846075515,1.59931748284239,-3.03009119285302,0.011232674688669,0.122469498776591,-3.11645564491405
"TraesCS3D03G0862900",-1.17354083862933,2.39410928196305,-4.3929160455983,0.00103061718716257,0.0265009694270601,-1.0287098842486
"TraesCS3D03G0863000",-1.70008890774927,3.09095470866227,-4.42867077038459,0.000970615883641558,0.0255758650426598,-1.04258735121727
"TraesCS3D03G0864200",0.0381030830316555,1.74067830082534,0.0474857396745742,0.962962208422644,0.987192718916198,-6.63662944554321
"TraesCS3D03G0865400",-0.912893728687311,3.9893444132469,-1.62715500196427,0.131482869044005,0.45271168902125,-5.79929066813709
"TraesCS3D03G0865600",-0.574545374220796,2.04000643781394,-1.30910070681565,0.216719683619866,0.563924920642663,-6.07938414966286
"TraesCS3D03G0865800",0.21762844575845,2.4553678359164,0.616535970550191,0.549866219245166,0.810391562746903,-6.9669209293746
"TraesCS3D03G0866600",-0.367123151757426,5.31604799328387,-1.0244436734375,0.327241839466838,0.668002255130648,-6.76233888086436
"TraesCS3D03G0866700",0.0577522173260112,2.43902038366982,0.293571155312706,0.774453747387366,0.917385087884293,-7.02062488615226
"TraesCS3D03G0867000",-0.272639445000458,8.09958251545695,-0.678742839535878,0.51108123208723,0.790909930169364,-6.70783424464278
"TraesCS3D03G0867100",0.190038219477112,3.74386924469366,0.855686241612436,0.410102483855547,0.727576391831376,-6.93037030739019
"TraesCS3D03G0868700",0.228676804462732,7.00102304252751,0.98763388962409,0.344186536055488,0.682383361203146,-6.57172748953257
"TraesCS3D03G0868900",0.363407808029024,2.83022330459186,1.35803306796041,0.201178808007964,0.546002879393402,-6.28234999581541
"TraesCS3D03G0869300",0.0555333371728808,3.49970709515601,0.307722416329733,0.763940008695627,0.912650030818615,-7.15720918327212
"TraesCS3D03G0869500",1.04365286668821,3.60434723453557,2.65461545993828,0.0220966695579357,0.18038046903266,-4.24046325776208
"TraesCS3D03G0870300",0.036638213130793,3.74201915849567,0.1996527722791,0.845330552559428,0.944618633650692,-7.239448641869
"TraesCS3D03G0870400",-0.689684423739416,4.74813801755112,-1.15541751110728,0.271971914099149,0.619261224160503,-6.58600228637375
"TraesCS3D03G0870600",-0.0585554763841771,3.57240470308508,-0.162821539378892,0.873559344833614,0.95670866140808,-7.27579009689038
"TraesCS3D03G0870700",0.760508960098655,0.750327923700871,1.60702596207031,0.135849895710067,0.46125169311422,-5.20770442346247
"TraesCS3D03G0875100",-0.84206524275811,0.878614560902862,-2.35878145624194,0.0375138294092672,0.242570093918464,-4.1532991309912
"TraesCS3D03G0877000",-0.723987092726751,3.07684003655475,-3.2890709074912,0.00705263750347458,0.0937929844617901,-2.97565092362586
"TraesCS3D03G0877100",0.15085054236468,4.27245918244023,0.931612560365382,0.371181992945714,0.699674263449762,-6.86664233592949
"TraesCS3D03G0877200",0.391622421110824,1.88368103467577,0.565909828056809,0.582614712604165,0.829014851842448,-6.54974583575385
"TraesCS3D03G0877700",0.5498335547903,2.7343002590326,2.08243285965102,0.0609922380598201,0.312426518354715,-5.14560986959538
"TraesCS3D03G0877900",0.0906202152432256,0.918479837845032,0.211125503017887,0.83658142760431,0.941756046888605,-6.47519387736049
"TraesCS3D03G0879200",0.0676516721941773,2.36819468839072,0.16647509231858,0.87075022468737,0.956051569671331,-6.95034445994604
