gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS6B03G0342100	812	847	765	806	940	999	95.8677685950413	94.9131513647643	94.0940940940941	B	conserved_mC	Conserved
TraesCS6B03G0342200	417	1642	427	1158	578	1768	25.3958587088916	36.873920552677	32.6923076923077	B	P_dominant	Conserved
TraesCS6B03G0344100	1107	1512	1062	1381	1275	1802	73.2142857142857	76.9007965242578	70.7547169811321	B	conserved_mC	Conserved
TraesCS6B03G0344400	158	315	156	314	187	390	50.1587301587302	49.6815286624204	47.948717948718	B	conserved_mC	Conserved
TraesCS6B03G0356800	243	522	289	544	313	637	46.551724137931	53.125	49.1365777080063	B	conserved_mC	Conserved
TraesCS6B03G0359800	29	1255	21	915	20	696	2.31075697211155	2.29508196721311	2.8735632183908	B	conserved_mC	Conserved
TraesCS6B03G0361300	1096	2302	1036	2254	1155	2609	47.6107732406603	45.9627329192547	44.269835185895	B	conserved_mC	Conserved
TraesCS6B03G0361500	326	957	403	934	368	920	34.0647857889237	43.1477516059957	40	B	conserved_mC	Trans only
TraesCS6B03G0363500	1007	1556	971	1321	1298	1776	64.7172236503856	73.5049205147616	73.0855855855856	B	conserved_mC	Conserved
TraesCS6B03G0364700	323	401	308	386	266	360	80.5486284289277	79.7927461139896	73.8888888888889	B	conserved_mC	Conserved
TraesCS6B03G0367800	902	919	951	999	1169	1268	98.1501632208923	95.1951951951952	92.192429022082	B	conserved_mC	Conserved
TraesCS6B03G0368800	411	693	246	523	435	873	59.3073593073593	47.0363288718929	49.8281786941581	B	P_dominant	Trans only
TraesCS6B03G0371600	448	535	464	593	428	639	83.7383177570093	78.2462057335582	66.9796557120501	B	additive	Conserved
TraesCS6B03G0374500	152	710	187	552	308	519	21.4084507042254	33.8768115942029	59.344894026975	B	additive	Trans only
TraesCS6B03G0374800	238	289	162	195	165	209	82.3529411764706	83.0769230769231	78.9473684210526	B	conserved_mC	Conserved
TraesCS6B03G0374900	576	660	534	643	617	761	87.2727272727273	83.0482115085537	81.0775295663601	B	conserved_mC	Conserved
TraesCS6B03G0396500	238	284	206	253	111	113	83.8028169014085	81.4229249011858	98.2300884955752	B	CS_dominant	Trans only
TraesCS6B03G0402900	683	1305	664	1319	805	1506	52.3371647509579	50.3411675511751	53.4528552456839	B	conserved_mC	Conserved
TraesCS6B03G0404800	246	412	260	397	311	421	59.7087378640777	65.4911838790932	73.8717339667458	B	additive	Conserved
TraesCS6B03G0405500	74	3735	80	3105	82	4686	1.98125836680054	2.57648953301127	1.74989329918907	B	conserved_mC	Conserved
TraesCS6B03G0405600	61	3110	80	3976	96	4257	1.96141479099678	2.01207243460765	2.25510923185342	B	conserved_mC	Conserved
TraesCS6B03G0406100	213	864	236	834	211	661	24.6527777777778	28.2973621103118	31.9213313161876	B	conserved_mC	Conserved
TraesCS6B03G0414200	600	985	521	881	549	1042	60.9137055837564	59.1373439273553	52.6871401151632	B	conserved_mC	Conserved
TraesCS6B03G0419400	28	1436	34	1597	43	2174	1.94986072423398	2.12899185973701	1.97792088316467	B	conserved_mC	Conserved
TraesCS6B03G0420700	2272	2931	2340	3008	2465	3046	77.5162060730126	77.7925531914894	80.9258043335522	B	conserved_mC	Conserved
TraesCS6B03G0421600	612	823	554	753	636	838	74.3620899149453	73.5723771580345	75.8949880668258	B	conserved_mC	Conserved
TraesCS6B03G0435200	976	1507	991	1675	1074	1898	64.7644326476443	59.1641791044776	56.5858798735511	B	conserved_mC	Conserved
TraesCS6B03G0445500	66	2812	46	2776	74	3566	2.34708392603129	1.65706051873199	2.07515423443634	B	conserved_mC	Conserved
TraesCS6B03G0446300	388	443	426	478	516	565	87.5846501128668	89.1213389121339	91.3274336283186	B	conserved_mC	Conserved
TraesCS6B03G0447200	415	1620	433	1787	646	2215	25.6172839506173	24.2305540011192	29.1647855530474	B	conserved_mC	Conserved
TraesCS6B03G0449100	218	907	246	832	324	1064	24.0352811466373	29.5673076923077	30.4511278195489	B	conserved_mC	Conserved
TraesCS6B03G0449200	948	1543	996	1629	1054	1563	61.4387556707712	61.1418047882136	67.4344209852847	B	conserved_mC	Conserved
TraesCS6B03G0456100	37	1824	33	1418	29	1439	2.02850877192982	2.32722143864598	2.01528839471855	B	conserved_mC	Conserved
TraesCS6B03G0462500	228	1518	233	1231	269	1576	15.0197628458498	18.927701056052	17.0685279187817	B	conserved_mC	Conserved
TraesCS6B03G0462600	14	535	10	585	21	879	2.61682242990654	1.70940170940171	2.38907849829352	B	conserved_mC	Conserved
TraesCS6B03G0480200	647	678	798	843	735	763	95.4277286135693	94.6619217081851	96.3302752293578	B	conserved_mC	Cis only
TraesCS6B03G0483900	497	1527	568	1564	637	1807	32.5474787164375	36.3171355498721	35.2517985611511	B	conserved_mC	Conserved
TraesCS6B03G0490000	12	1162	14	993	27	1047	1.03270223752151	1.4098690835851	2.57879656160458	B	conserved_mC	Conserved
TraesCS6B03G0495600	572	1605	543	1698	515	1802	35.6386292834891	31.9787985865724	28.5793562708102	B	conserved_mC	Conserved
TraesCS6B03G0495700	320	416	289	417	354	512	76.9230769230769	69.3045563549161	69.140625	B	conserved_mC	Conserved
TraesCS6B03G0496200	401	815	225	720	138	770	49.2024539877301	31.25	17.9220779220779	B	additive	Conserved
TraesCS6B03G0497400	307	1341	345	1328	429	1710	22.8933631618195	25.9789156626506	25.0877192982456	B	conserved_mC	Conserved
TraesCS6B03G0498600	439	878	400	787	461	931	50	50.8259212198221	49.5166487647691	B	conserved_mC	Conserved
TraesCS6B03G0499600	595	1584	450	1500	542	1479	37.5631313131313	30	36.6463826910074	B	underdominant	Conserved
TraesCS6B03G0499700	500	520	445	480	430	494	96.1538461538462	92.7083333333333	87.0445344129555	B	conserved_mC	Conserved
TraesCS6B03G0500000	259	591	205	592	348	756	43.824027072758	34.6283783783784	46.031746031746	B	underdominant	Conserved
TraesCS6B03G0500700	160	410	156	332	202	358	39.0243902439024	46.9879518072289	56.4245810055866	B	additive	Conserved
TraesCS6B03G0501800	245	407	161	370	100	432	60.1965601965602	43.5135135135135	23.1481481481482	B	additive	Conserved
TraesCS6B03G0506000	19	1145	21	1379	32	1663	1.65938864628821	1.52284263959391	1.92423331328924	B	conserved_mC	Conserved
TraesCS6B03G0506800	529	702	547	760	434	610	75.3561253561254	71.9736842105263	71.1475409836066	B	conserved_mC	Conserved
TraesCS6B03G0507800	541	1232	558	1407	682	1514	43.9123376623377	39.6588486140725	45.0462351387054	B	conserved_mC	Conserved
TraesCS6B03G0510000	350	1315	373	1434	418	1684	26.6159695817491	26.0111576011158	24.8218527315915	B	conserved_mC	Conserved
TraesCS6B03G0511200	386	858	291	1034	373	830	44.988344988345	28.1431334622824	44.9397590361446	B	underdominant	Conserved
TraesCS6B03G0514200	508	1238	406	1097	603	1377	41.0339256865913	37.0100273473109	43.7908496732026	B	conserved_mC	Conserved
TraesCS6B03G0525700	817	1575	762	1740	955	1908	51.8730158730159	43.7931034482759	50.0524109014675	B	underdominant	Conserved
TraesCS6B03G0531700	56	2758	42	2561	63	3160	2.03045685279188	1.63998438110113	1.99367088607595	B	conserved_mC	Conserved
TraesCS6B03G0539700	554	609	437	522	602	738	90.9688013136289	83.7164750957854	81.5718157181572	B	conserved_mC	Conserved
TraesCS6B03G0540800	292	1533	307	1782	426	1850	19.0476190476191	17.2278338945006	23.027027027027	B	conserved_mC	Conserved
TraesCS6B03G0558700	822	1568	702	1497	813	1666	52.4234693877551	46.8937875751503	48.7995198079232	B	conserved_mC	Conserved
TraesCS6B03G0559500	505	596	430	484	564	621	84.7315436241611	88.8429752066116	90.8212560386474	B	conserved_mC	Conserved
TraesCS6B03G0560600	195	450	197	442	218	507	43.3333333333333	44.5701357466063	42.9980276134122	B	conserved_mC	Conserved
TraesCS6B03G0561800	229	1384	317	1615	284	1708	16.5462427745665	19.6284829721362	16.6276346604215	B	conserved_mC	Conserved
TraesCS6B03G0568500	824	904	920	999	1031	1150	91.1504424778761	92.0920920920921	89.6521739130435	B	conserved_mC	Conserved
TraesCS6B03G0571800	1073	2073	1169	2263	1208	2324	51.7607332368548	51.6570923552806	51.9793459552496	B	conserved_mC	Conserved
TraesCS6B03G0579200	679	1361	715	1663	849	1903	49.8897869213813	42.9945880938064	44.613767735155	B	conserved_mC	Conserved
TraesCS6B03G0579800	694	978	660	912	766	1166	70.961145194274	72.3684210526316	65.6946826758148	B	conserved_mC	Conserved
TraesCS6B03G0580700	405	1121	387	1446	432	1398	36.128456735058	26.7634854771784	30.9012875536481	B	underdominant	Conserved
TraesCS6B03G0583700	637	925	545	1038	564	1011	68.8648648648649	52.504816955684	55.786350148368	B	P_dominant	Conserved
TraesCS6B03G0583900	77	1830	122	1867	66	2616	4.20765027322404	6.5345474022496	2.52293577981651	B	conserved_mC	Conserved
TraesCS6B03G0595800	591	921	572	1123	774	1252	64.1693811074919	50.9349955476403	61.8210862619808	B	underdominant	Conserved
TraesCS6B03G0600200	227	558	179	647	265	627	40.6810035842294	27.6661514683153	42.2647527910686	B	underdominant	Conserved
TraesCS6B03G0605900	140	269	137	287	197	394	52.0446096654275	47.7351916376307	50	B	conserved_mC	Conserved
TraesCS6B03G0607000	832	893	821	887	788	860	93.1690929451288	92.5591882750846	91.6279069767442	B	conserved_mC	Conserved
TraesCS6B03G0615400	590	1705	763	2017	778	2111	34.6041055718475	37.8284581060982	36.854571293226	B	conserved_mC	Conserved
TraesCS6B03G0619100	429	982	380	960	519	1011	43.6863543788187	39.5833333333333	51.3353115727003	B	CS_dominant	Conserved
TraesCS6B03G0626200	5911	6378	5232	5647	5734	6329	92.6779554719348	92.6509651142199	90.598830778954	B	conserved_mC	Conserved
TraesCS6B03G0632100	46	1370	52	1525	43	1197	3.35766423357664	3.40983606557377	3.59231411862991	B	conserved_mC	Conserved
TraesCS6B03G0646500	83	1420	58	943	94	1480	5.84507042253521	6.15058324496289	6.35135135135135	B	conserved_mC	Conserved
TraesCS6B03G0646900	150	580	121	748	106	859	25.8620689655172	16.1764705882353	12.3399301513388	B	P_dominant	Conserved
TraesCS6B03G0649000	230	839	289	1104	351	890	27.4135876042908	26.1775362318841	39.438202247191	B	CS_dominant	Conserved
TraesCS6B03G0650000	63	1874	47	1710	34	1692	3.36179295624333	2.74853801169591	2.00945626477541	B	conserved_mC	Conserved
TraesCS6B03G0652700	605	955	597	1093	648	1041	63.3507853403141	54.6203110704483	62.2478386167147	B	underdominant	Conserved
TraesCS6B03G0653600	423	945	352	987	408	1191	44.7619047619048	35.6636271529889	34.2569269521411	B	conserved_mC	Conserved
TraesCS6B03G0671500	535	1181	467	964	474	1193	45.3005927180356	48.4439834024896	39.731768650461	B	conserved_mC	Conserved
TraesCS6B03G0686500	10	506	17	558	16	579	1.97628458498024	3.04659498207885	2.76338514680484	B	conserved_mC	Conserved
TraesCS6B03G0693400	20	929	19	1334	30	1320	2.15285252960172	1.42428785607196	2.27272727272727	B	conserved_mC	Conserved
TraesCS6B03G0696800	793	2094	685	1848	882	2581	37.8701050620821	37.0670995670996	34.1728012398295	B	conserved_mC	Conserved
TraesCS6B03G0705600	1192	2222	1215	2108	1478	2482	53.6453645364537	57.6375711574953	59.5487510072522	B	conserved_mC	Conserved
TraesCS6B03G0710400	112	292	190	469	163	432	38.3561643835616	40.5117270788913	37.7314814814815	B	conserved_mC	Conserved
TraesCS6B03G0714100	452	896	427	804	501	1079	50.4464285714286	53.1094527363184	46.4318813716404	B	conserved_mC	Conserved
TraesCS6B03G0715800	53	576	46	680	23	783	9.20138888888889	6.76470588235294	2.93742017879949	B	conserved_mC	Cis only
TraesCS6B03G0717100	649	1353	645	1100	825	1528	47.9674796747968	58.6363636363636	53.9921465968586	B	overdominant	Conserved
TraesCS6B03G0721200	191	841	204	584	240	818	22.7110582639715	34.9315068493151	29.3398533007335	B	overdominant	Trans only
TraesCS6B03G0722300	39	1414	26	1176	25	1162	2.75813295615276	2.2108843537415	2.15146299483649	B	conserved_mC	Conserved
TraesCS6B03G0724200	303	1073	298	932	301	1074	28.2385834109972	31.9742489270386	28.0260707635009	B	conserved_mC	Conserved
TraesCS6B03G0729400	481	1150	481	1001	533	1021	41.8260869565217	48.0519480519481	52.203721841332	B	conserved_mC	Conserved
TraesCS6B03G0730000	37	1224	18	1232	30	1640	3.02287581699346	1.46103896103896	1.82926829268293	B	conserved_mC	Conserved
TraesCS6B03G0731200	71	2552	67	2823	72	3084	2.78213166144201	2.37336167198016	2.33463035019455	B	conserved_mC	Conserved
TraesCS6B03G0732400	11	744	8	583	45	870	1.47849462365591	1.37221269296741	5.17241379310345	B	conserved_mC	Conserved
TraesCS6B03G0733100	70	2989	53	2845	75	3332	2.34192037470726	1.86291739894552	2.25090036014406	B	conserved_mC	Trans only
TraesCS6B03G0735200	471	870	406	853	471	1004	54.1379310344828	47.5967174677609	46.9123505976096	B	conserved_mC	Conserved
TraesCS6B03G0738800	170	641	247	884	220	978	26.5210608424337	27.9411764705882	22.4948875255624	B	conserved_mC	Conserved
TraesCS6B03G0754600	489	1302	444	1138	599	1546	37.5576036866359	39.0158172231986	38.745148771022	B	conserved_mC	Conserved
TraesCS6B03G0755000	212	616	255	641	295	794	34.4155844155844	39.7815912636506	37.1536523929471	B	conserved_mC	Conserved
TraesCS6B03G0756600	439	462	583	617	618	693	95.021645021645	94.4894651539708	89.1774891774892	B	conserved_mC	Conserved
TraesCS6B03G0759200	85	3983	68	2627	70	3812	2.1340697966357	2.5885039969547	1.83630640083945	B	conserved_mC	Conserved
TraesCS6B03G0762500	316	632	405	630	395	807	50	64.2857142857143	48.9467162329616	B	overdominant	Conserved
TraesCS6B03G0765000	813	1458	794	1759	971	1872	55.761316872428	45.1392836839113	51.8696581196581	B	underdominant	Conserved
TraesCS6B03G0765400	139	1401	133	1466	84	1526	9.9214846538187	9.07230559345157	5.5045871559633	B	conserved_mC	Conserved
TraesCS6B03G0765700	38	1127	33	1144	34	1347	3.3717834960071	2.88461538461538	2.52412769116555	B	conserved_mC	Conserved
TraesCS6B03G0767200	430	1992	327	1857	301	1787	21.5863453815261	17.6090468497577	16.8438724118635	B	conserved_mC	Conserved
TraesCS6B03G0770100	40	1636	29	1347	41	2150	2.44498777506113	2.15293244246474	1.90697674418605	B	conserved_mC	Conserved
TraesCS6B03G0770600	172	983	142	979	167	1349	17.4974567650051	14.5045965270684	12.3795404002965	B	conserved_mC	Conserved
TraesCS6B03G0770800	699	1212	563	1135	594	1289	57.6732673267327	49.6035242290749	46.0822342901474	B	conserved_mC	Conserved
TraesCS6B03G0770900	298	534	203	532	61	674	55.8052434456929	38.1578947368421	9.05044510385757	B	additive	Conserved
TraesCS6B03G0772400	43	871	47	660	68	444	4.93685419058553	7.12121212121212	15.3153153153153	B	conserved_mC	Conserved
TraesCS6B03G0781600	292	1225	219	821	355	1251	23.8367346938776	26.6747868453106	28.3772981614708	B	conserved_mC	Conserved
TraesCS6B03G0782700	854	2255	945	2208	1015	1977	37.8713968957871	42.7989130434783	51.3404147698533	B	conserved_mC	Conserved
TraesCS6B03G0786500	158	2989	272	2493	461	3493	5.28604884576782	10.9105495387084	13.1978242198683	B	conserved_mC	Trans only
TraesCS6B03G0786900	259	1385	234	1232	263	1546	18.7003610108303	18.9935064935065	17.0116429495472	B	conserved_mC	Conserved
TraesCS6B03G0787500	734	1705	540	1494	652	1571	43.049853372434	36.144578313253	41.502227880331	B	conserved_mC	Conserved
TraesCS6B03G0788800	817	2425	758	2174	905	2562	33.6907216494845	34.8666053357866	35.3239656518345	B	conserved_mC	Conserved
TraesCS6B03G0788900	361	806	352	880	452	1103	44.7890818858561	40	40.9791477787851	B	conserved_mC	Conserved
TraesCS6B03G0793200	579	630	516	565	523	573	91.9047619047619	91.3274336283186	91.2739965095986	B	conserved_mC	Conserved
TraesCS6B03G0793800	37	1922	43	1936	38	2139	1.92507804370447	2.22107438016529	1.77653108929406	B	conserved_mC	Conserved
TraesCS6B03G0794800	8	700	20	922	18	944	1.14285714285714	2.16919739696312	1.90677966101695	B	conserved_mC	Conserved
TraesCS6B03G0821900	320	1413	329	1137	391	1884	22.6468506723284	28.9357959542656	20.7537154989384	B	overdominant	Conserved
TraesCS6B03G0829000	42	703	56	716	122	729	5.97439544807966	7.82122905027933	16.7352537722908	B	conserved_mC	Conserved
TraesCS6B03G0830200	237	772	178	744	188	881	30.699481865285	23.9247311827957	21.3393870601589	B	conserved_mC	Conserved
TraesCS6B03G0830900	413	1761	402	1264	308	1275	23.4525837592277	31.8037974683544	24.156862745098	B	overdominant	Conserved
TraesCS6B03G0839500	635	1561	544	1862	506	1953	40.6790518898142	29.2158968850698	25.9088581669227	B	P_dominant	Conserved
TraesCS6B03G0839700	327	340	239	263	330	371	96.1764705882353	90.8745247148289	88.9487870619946	B	conserved_mC	Conserved
TraesCS6B03G0840900	29	1073	21	1004	39	1858	2.7027027027027	2.09163346613546	2.09903121636168	B	conserved_mC	Trans only
TraesCS6B03G0841200	286	646	358	746	413	802	44.2724458204334	47.9892761394102	51.496259351621	B	conserved_mC	Conserved
TraesCS6B03G0842400	191	450	222	532	187	542	42.4444444444444	41.7293233082707	34.5018450184502	B	conserved_mC	Conserved
TraesCS6B03G0843800	471	898	480	1103	573	1216	52.4498886414254	43.517679057117	47.1217105263158	B	conserved_mC	Conserved
TraesCS6B03G0844400	549	1190	372	1035	544	1670	46.1344537815126	35.9420289855073	32.5748502994012	B	P_dominant	Conserved
TraesCS6B03G0848300	351	1121	345	1100	331	1129	31.3113291703836	31.3636363636364	29.317980513729	B	conserved_mC	Conserved
TraesCS6B03G0849100	299	799	253	684	240	549	37.4217772215269	36.9883040935673	43.7158469945355	B	conserved_mC	Conserved
TraesCS6B03G0849400	264	507	356	583	370	591	52.0710059171598	61.0634648370498	62.6057529610829	B	conserved_mC	Conserved
TraesCS6B03G0855000	372	1655	395	1341	401	1538	22.4773413897281	29.4556301267711	26.072821846554	B	conserved_mC	Conserved
TraesCS6B03G0869700	696	1341	627	1271	827	1619	51.9015659955257	49.3312352478364	51.0809141445337	B	conserved_mC	Conserved
TraesCS6B03G0885400	129	1204	126	813	172	981	10.7142857142857	15.4981549815498	17.533129459735	B	conserved_mC	Conserved
TraesCS6B03G0915600	418	582	407	569	449	599	71.8213058419244	71.5289982425308	74.9582637729549	B	conserved_mC	Trans only
TraesCS6B03G0917100	122	497	117	787	139	513	24.5472837022133	14.866581956798	27.0955165692008	B	underdominant	Conserved
TraesCS6B03G0920800	147	818	133	1119	143	1302	17.9706601466993	11.8856121537087	10.9831029185868	B	conserved_mC	Conserved
TraesCS6B03G0922000	239	292	231	277	320	376	81.8493150684932	83.3935018050542	85.1063829787234	B	conserved_mC	Conserved
TraesCS6B03G0922400	1086	1805	1128	1754	1205	2055	60.1662049861496	64.3101482326112	58.6374695863747	B	conserved_mC	Conserved
TraesCS6B03G0945400	1055	1973	988	1720	1039	1821	53.4718702483528	57.4418604651163	57.056562328391	B	conserved_mC	Conserved
TraesCS6B03G0951400	391	1381	466	1717	491	1677	28.3128167994207	27.140361094933	29.27847346452	B	conserved_mC	Conserved
TraesCS6B03G0960600	2050	3322	2215	3580	2341	3717	61.7098133654425	61.8715083798883	62.9808985741189	B	conserved_mC	Conserved
TraesCS6B03G0970000	88	971	124	1066	180	1119	9.06282183316169	11.6322701688555	16.0857908847185	B	conserved_mC	Conserved
TraesCS6B03G0980600	50	425	27	348	28	331	11.7647058823529	7.75862068965517	8.45921450151058	B	conserved_mC	Conserved
TraesCS6B03G0985200	898	1790	816	1804	1001	2122	50.1675977653631	45.2328159645233	47.172478793591	B	conserved_mC	Conserved
TraesCS6B03G0988700	1027	1585	1082	1473	1297	1608	64.794952681388	73.4555329260014	80.6592039800995	B	additive	Compensatory
TraesCS6B03G0988900	827	1332	572	904	895	1172	62.0870870870871	63.2743362831858	76.3651877133106	B	CS_dominant	Conserved
TraesCS6B03G0992500	34	1819	36	1785	62	3010	1.86915887850467	2.01680672268908	2.05980066445183	B	conserved_mC	Conserved
TraesCS6B03G0993600	479	1045	587	1155	623	1190	45.8373205741627	50.8225108225108	52.3529411764706	B	conserved_mC	Conserved
TraesCS6B03G0994100	18	1440	25	1275	28	1340	1.25	1.96078431372549	2.08955223880597	B	conserved_mC	Conserved
TraesCS6B03G0994900	54	2464	53	2698	61	2789	2.19155844155844	1.9644180874722	2.18716385801363	B	conserved_mC	Conserved
TraesCS6B03G0996500	1110	1299	1112	1306	984	1125	85.4503464203233	85.145482388974	87.4666666666667	B	conserved_mC	Conserved
TraesCS6B03G1004200	45	1469	43	1204	41	2062	3.06330837304289	3.57142857142857	1.98836081474297	B	conserved_mC	Conserved
TraesCS6B03G1006000	586	627	570	632	644	697	93.4609250398724	90.1898734177215	92.3959827833573	B	conserved_mC	Conserved
TraesCS6B03G1014600	16	734	17	646	23	802	2.17983651226158	2.63157894736842	2.86783042394015	B	conserved_mC	Trans only
TraesCS6B03G1017200	13	732	20	779	17	704	1.77595628415301	2.56739409499358	2.41477272727273	B	conserved_mC	Conserved
TraesCS6B03G1017800	1280	2166	1220	2158	1457	2152	59.0951061865189	56.533827618165	67.7044609665428	B	CS_dominant	Conserved
TraesCS6B03G1024300	785	1129	731	1139	849	1228	69.5305580159433	64.1791044776119	69.1368078175896	B	conserved_mC	Conserved
TraesCS6B03G1024400	567	1595	514	1306	802	1697	35.5485893416928	39.3568147013783	47.2598703594579	B	conserved_mC	Conserved
TraesCS6B03G1026100	221	598	134	511	326	748	36.9565217391304	26.2230919765166	43.5828877005348	B	underdominant	Conserved
TraesCS6B03G1026900	2027	2197	1970	2177	2182	2463	92.2621756941284	90.4915020670648	88.5911490052781	B	conserved_mC	Conserved
TraesCS6B03G1027800	25	1068	23	1372	42	1343	2.34082397003745	1.67638483965015	3.12732688011914	B	conserved_mC	Trans only
TraesCS6B03G1038300	1884	2179	1881	2181	2328	2600	86.4616796695732	86.2448418156809	89.5384615384615	B	conserved_mC	Conserved
TraesCS6B03G1052200	498	958	516	854	617	1022	51.9832985386221	60.4215456674473	60.3718199608611	B	conserved_mC	Conserved
TraesCS6B03G1054200	1061	2506	1012	2509	1104	2414	42.3383878691141	40.3347947389398	45.7332228666114	B	conserved_mC	Conserved
TraesCS6B03G1059400	658	761	694	770	684	743	86.4651773981603	90.1298701298701	92.0592193808883	B	conserved_mC	Conserved
TraesCS6B03G1066500	724	795	835	905	881	990	91.0691823899371	92.2651933701657	88.989898989899	B	conserved_mC	Conserved
TraesCS6B03G1067300	8	434	7	368	10	371	1.84331797235023	1.90217391304348	2.69541778975741	B	conserved_mC	Conserved
TraesCS6B03G1068200	1817	2671	1806	2920	1902	2609	68.0269561961812	61.8493150684932	72.9014948256037	B	underdominant	Trans only
TraesCS6B03G1069800	620	1389	416	1200	211	1435	44.6364290856732	34.6666666666667	14.7038327526132	B	additive	Conserved
TraesCS6B03G1077900	317	1356	186	996	318	1627	23.377581120944	18.6746987951807	19.5451751690227	B	conserved_mC	Conserved
TraesCS6B03G1078000	26	1627	46	1710	104	1808	1.5980331899201	2.69005847953216	5.75221238938053	B	conserved_mC	Conserved
TraesCS6B03G1081200	1122	1437	1094	1401	1319	1615	78.0793319415449	78.0870806566738	81.671826625387	B	conserved_mC	Conserved
TraesCS6B03G1087500	124	4539	122	4451	172	4694	2.73187926856136	2.74095708829477	3.66425223689817	B	conserved_mC	Conserved
TraesCS6B03G1090700	44	2685	52	2592	71	3597	1.63873370577281	2.00617283950617	1.97386711148179	B	conserved_mC	Conserved
TraesCS6B03G1091100	627	988	685	983	759	1239	63.4615384615385	69.6846388606307	61.2590799031477	B	overdominant	Conserved
TraesCS6B03G1091600	27	1320	22	1333	23	1479	2.04545454545455	1.65041260315079	1.55510480054091	B	conserved_mC	Compensatory
TraesCS6B03G1092100	36	38	30	32	14	14	94.7368421052632	93.75	100	B	conserved_mC	Conserved
TraesCS6B03G1093300	739	1123	814	1086	822	1147	65.8058771148709	74.9539594843462	71.6652136006975	B	conserved_mC	Conserved
TraesCS6B03G1096200	676	691	476	503	670	712	97.8292329956585	94.6322067594433	94.1011235955056	B	conserved_mC	Trans only
TraesCS6B03G1096600	341	697	335	1080	391	957	48.9239598278336	31.0185185185185	40.8568443051202	B	underdominant	Conserved
TraesCS6B03G1110700	4	224	3	243	4	232	1.78571428571429	1.23456790123457	1.72413793103448	B	conserved_mC	Conserved
TraesCS6B03G1111000	598	899	626	1032	775	1104	66.5183537263626	60.6589147286822	70.1992753623189	B	underdominant	Conserved
TraesCS6B03G1116200	38	1209	25	1054	17	1204	3.14309346567411	2.3719165085389	1.41196013289037	B	conserved_mC	Conserved
TraesCS6B03G1136300	11	492	15	864	13	738	2.23577235772358	1.73611111111111	1.76151761517615	B	conserved_mC	Compensatory
TraesCS6B03G1142900	11	276	8	214	12	268	3.98550724637681	3.73831775700935	4.47761194029851	B	conserved_mC	Compensatory
TraesCS6B03G1143600	583	1947	637	1779	826	1778	29.9435028248588	35.8066329398539	46.4566929133858	B	additive	Conserved
TraesCS6B03G1146700	997	1323	745	1283	676	1464	75.3590325018897	58.0670303975059	46.1748633879781	B	additive	Conserved
TraesCS6B03G1147200	1206	1565	725	1648	782	1693	77.0607028753994	43.9927184466019	46.1901949202599	B	P_dominant	Conserved
TraesCS6B03G1166500	859	2722	980	3215	1208	3916	31.5576781778104	30.4821150855366	30.8478038815118	B	conserved_mC	Conserved
TraesCS6B03G1179200	67	2672	52	2395	87	3223	2.50748502994012	2.17118997912317	2.69934843313683	B	conserved_mC	Conserved
TraesCS6B03G1182300	527	1285	481	1093	532	1337	41.011673151751	44.0073193046661	39.7905759162304	B	conserved_mC	Conserved
TraesCS6B03G1183500	390	815	599	1031	446	756	47.8527607361963	58.0989330746848	58.994708994709	B	P_dominant	Cis only
TraesCS6B03G1183800	111	1024	99	1054	51	802	10.83984375	9.39278937381404	6.35910224438903	B	conserved_mC	Conserved
TraesCS6B03G1185300	705	884	709	891	686	797	79.7511312217195	79.5735129068463	86.0727728983689	B	conserved_mC	Conserved
TraesCS6B03G1186300	256	911	292	845	324	651	28.1009879253568	34.5562130177515	49.7695852534562	B	additive	Cis only
TraesCS6B03G1186700	451	1344	471	1420	564	1537	33.5565476190476	33.169014084507	36.6948601171113	B	conserved_mC	Conserved
TraesCS6B03G1203200	1311	2334	1469	2672	1420	2372	56.1696658097687	54.9775449101797	59.8650927487353	B	conserved_mC	Conserved
TraesCS6B03G1206600	1126	1805	1073	1928	1189	2392	62.3822714681441	55.6535269709544	49.7073578595318	B	conserved_mC	Conserved
TraesCS6B03G1207200	2191	2308	2203	2309	2395	2541	94.9306759098787	95.4092680814205	94.254230617867	B	conserved_mC	Conserved
TraesCS6B03G1224500	70	3098	60	2597	91	4465	2.25952227243383	2.31035810550635	2.03807390817469	B	conserved_mC	Conserved
TraesCS6B03G1228600	283	292	267	273	332	383	96.9178082191781	97.8021978021978	86.6840731070496	B	CS_dominant	Conserved
TraesCS6B03G1228800	438	795	409	790	423	907	55.0943396226415	51.7721518987342	46.6372657111356	B	conserved_mC	Trans only
TraesCS6B03G1238900	199	481	178	433	181	383	41.3721413721414	41.108545034642	47.2584856396867	B	conserved_mC	Conserved
TraesCS6B03G1251900	632	825	663	1023	757	1074	76.6060606060606	64.8093841642229	70.4841713221602	B	underdominant	Conserved
TraesCS6B03G1252300	1006	1483	1174	1613	1162	1443	67.8354686446393	72.7836329820211	80.5266805266805	B	conserved_mC	Conserved
TraesCS6B03G1256600	354	509	239	341	159	226	69.5481335952849	70.0879765395895	70.353982300885	B	conserved_mC	Trans only
TraesCS6B03G1263300	977	1396	895	1571	1231	1747	69.9856733524355	56.9700827498409	70.463651974814	B	underdominant	Conserved
